name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1fltx_,0.9965566980993616,0.6445183177445737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.8,0.66,0.69,0.0078125,0.0234375,0.0546875,0.125,0.2578125,0.5390625
d1fm0d_,0.9909893521550365,0.17674269516353355,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.25,0.12,0.08,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5,0.6666666666666666
d1fm0e_,0.9994182241291543,0.29568713450292394,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.2,0.08,0.04,0.0,0.25,0.5,1.0,1.0,1.0
d1fmba_,0.9993745454545454,0.7227272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.2,0.6,0.8,0.8,1.0,1.0
d1fmca_,0.999964421252372,0.9974621049376283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0064516129032258064,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.3225806451612903,0.6451612903225806
d1fmja_,0.9998981818181819,0.7416666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1fnfa1,0.9986805847461585,0.9262728034461247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00546448087431694,0.0273224043715847,0.0546448087431694,0.1092896174863388,0.273224043715847,0.546448087431694
d1fnfa2,0.9971613766902798,0.8471715107071592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.98,0.91,0.0051813471502590676,0.025906735751295335,0.05181347150259067,0.09844559585492228,0.2538860103626943,0.47150259067357514
d1fnna1,0.9954313796869312,0.3249310366602034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.22,0.15,0.05,0.15,0.2,0.3,0.55,0.75
d1fnna2,0.9994565744784085,0.8127730306032193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.65,0.28,0.14,0.06666666666666667,0.26666666666666666,0.6,0.8666666666666667,0.9333333333333333,0.9333333333333333
d1fnoa3,0.9976604359104905,0.42651663760534725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.06,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0
d1fnoa4,0.9996869311976702,0.8723658313396165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.05,0.25,0.5,0.8,1.0,1.0
d1fo0b_,0.9982304581239254,0.8493911467052625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.92,0.87,0.006622516556291391,0.033112582781456956,0.052980132450331126,0.11920529801324503,0.304635761589404,0.5761589403973509
d1fo5a_,0.9962618181818182,0.14735063357471995,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.04,0.0,0.2,0.2,0.2,0.4,0.8
d1foea1,0.9994908350305499,0.4819600567499727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.14,0.07,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.8571428571428571,1.0,1.0
d1foea2,0.9982354653278032,0.22998186368073117,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.25,0.18,0.12,0.0,0.0,0.25,0.4166666666666667,0.75,1.0
d1fp1d2,0.9990779160903642,0.6341538479174325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.55,0.32,0.18,0.05555555555555555,0.2222222222222222,0.3888888888888889,0.6111111111111112,0.8888888888888888,1.0
d1fp2a1,0.9989284580378877,0.37520751237732597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.22,0.11,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453,1.0,1.0
d1fp2a2,0.99893096295218,0.602349102118358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.28,0.16,0.0625,0.25,0.375,0.625,0.875,1.0
d1fp3a_,0.9969420182209644,0.5470171727451122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.38,0.27,0.03225806451612903,0.16129032258064516,0.25806451612903225,0.3870967741935484,0.6129032258064516,0.8709677419354839
d1fpoa1,0.9848290909090909,0.03397034751700234,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.4,0.8
d1fpoa2,0.9966957221216723,0.20530339148848506,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.22,0.18,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.5238095238095238,0.8571428571428571
d1fpza_,0.9982714859617765,0.6949167491467331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.38,0.22,0.038461538461538464,0.19230769230769232,0.34615384615384615,0.5769230769230769,0.7307692307692307,0.8461538461538461
d1fr3a_,0.9709652909129121,0.6099999864876005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.14,0.07,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7777777777777778
d1fs0g_,0.6369783335756871,0.00020024028834601522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1fsea_,0.9920571386985767,0.49573242288774394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.18,0.1,0.07142857142857142,0.2857142857142857,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143
d1fsga1,0.9960098092190033,0.3857715337756892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.06,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571
d1fsua_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ft9a1,0.9980896196213784,0.6019627729219302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.7,0.58,0.43,0.02040816326530612,0.08163265306122448,0.16326530612244897,0.2857142857142857,0.5918367346938775,0.8775510204081632
d1ft9a2,0.9990856321420774,0.7024289627375451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.3,0.16,0.0625,0.3125,0.5,0.6875,0.9375,1.0
d1fuka_,0.9947136045540882,0.7230010250894044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.4,0.23,0.038461538461538464,0.19230769230769232,0.38461538461538464,0.5769230769230769,0.7692307692307693,0.8846153846153846
d1fvga_,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1fvia1,0.9990423545954857,0.37733931608170956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.12,0.06,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0
d1fvia2,0.9812509090909091,0.04291898043923964,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.03,0.0,0.0,0.2,0.2,0.4,0.6
d1fvra_,0.9997474668310745,0.9645413426786643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.011904761904761904,0.05952380952380952,0.11904761904761904,0.23809523809523808,0.5952380952380952,0.9642857142857143
d1fx2a_,0.9878210258275736,0.11894304111982416,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.05,0.0,0.1,0.2,0.2,0.3,0.5
d1fx7a3,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1fx8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1fxda_,0.9993998690623409,0.6891826923076922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.14,0.08,0.125,0.5,0.75,0.875,0.875,1.0
d1fxjb1,0.9969461208463608,0.062987012987013,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.02,0.0,0.0,0.5,0.5,0.5,1.0
d1fxka_,0.999340600995093,0.6829286591088584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.32,0.17,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.6470588235294118,0.9411764705882353,1.0
d1fxkc_,0.99970915436632,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1fxla1,0.9998439503498897,0.9841285310034839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.008547008547008548,0.042735042735042736,0.08547008547008547,0.17094017094017094,0.42735042735042733,0.8290598290598291
d1fxla2,0.9999209922863189,0.991548803644773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.008620689655172414,0.04310344827586207,0.08620689655172414,0.1724137931034483,0.43103448275862066,0.853448275862069
d1fxoa_,0.994544971868497,0.4214167374019358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.22,0.13,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.6470588235294118,0.7647058823529411
d1fyhb1,0.9979623314621477,0.8902754651940784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.98,0.94,0.007142857142857143,0.03571428571428571,0.07142857142857142,0.1357142857142857,0.35,0.6714285714285714
d1fyhb2,0.9946704315709068,0.7540767415011492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.9,0.86,0.0056179775280898875,0.02247191011235955,0.0449438202247191,0.10112359550561797,0.25280898876404495,0.48314606741573035
d1fzcb1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1g0da1,0.9392069843579484,0.1301962331389303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06,0.03,0.1,0.1,0.1,0.2,0.3,0.3
d1g0da2,0.9888118931481352,0.3953450548953137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.54,0.36,0.011627906976744186,0.046511627906976744,0.09302325581395349,0.13953488372093023,0.313953488372093,0.4186046511627907
d1g0da3,0.9940016579053033,0.6410708454564744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.78,0.64,0.006289308176100629,0.031446540880503145,0.06289308176100629,0.11949685534591195,0.24528301886792453,0.4025157232704403
d1g0sa_,0.9896457246591998,0.21053681470744376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.14,0.12,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.23076923076923078,0.2692307692307692,0.46153846153846156
d1g12a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1g1ca_,0.998415921824505,0.9279309075979557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.004524886877828055,0.02262443438914027,0.04524886877828054,0.09049773755656108,0.22624434389140272,0.4479638009049774
d1g1ta1,0.9989525099473185,0.7760398220426789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.62,0.35,0.02631578947368421,0.13157894736842105,0.23684210526315788,0.4473684210526316,0.8157894736842105,0.9210526315789473
d1g1ta2,0.9963446570160762,0.2776903901564115,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.2,0.1,0.06,0.0,0.375,0.375,0.5,0.625,0.75
d1g2913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1g2914,0.9999515116250879,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1g2na_,0.9999233669496981,0.9561293463175531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.38,0.19,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.8947368421052632,1.0,1.0
d1g2oa_,0.9991675158308465,0.7207893585147032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.3,0.16,0.0625,0.3125,0.5625,0.625,0.9375,1.0
d1g2qa_,0.9990148114147532,0.7294322699264559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.24,0.13,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.9230769230769231,1.0
d1g2sa_,0.9996697379174457,0.832218661177937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.26,0.13,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.8461538461538461,1.0,1.0
d1g31a_,0.9935286846506216,0.023289183222958056,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.5,0.5
d1g3ka_,0.9999191154465232,0.9377213181028186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5,0.8888888888888888,1.0,1.0
d1g3nc1,0.9976253730256933,0.3793089718286264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.2,0.14,0.0625,0.1875,0.25,0.4375,0.625,0.875
d1g3nc2,0.9974523220264959,0.38998948165110886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4,0.26,0.15,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.47058823529411764,0.7647058823529411,0.8823529411764706
d1g3pa1,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g3qa_,0.99984125304265,0.9242424242424243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.22,0.11,0.09090909090909091,0.45454545454545453,0.8181818181818182,0.9090909090909091,1.0,1.0
d1g40a1,0.9916345384447516,0.044731474283824096,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.05,0.0,0.0,0.0,0.125,0.25,0.625
d1g40a3,0.9996777111252041,0.723398381091567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.28,0.14,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.7857142857142857,1.0,1.0
d1g40a4,0.9995527262892925,0.8071446072120398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.4,0.21,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.7142857142857143,0.9523809523809523,1.0
d1g41a_,0.999563604625791,0.5366422466422467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.12,0.06,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0
d1g4ia_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g4us1,0.9772509090909091,0.22994576130453484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.2,0.2,0.2,0.4,0.4,0.4
d1g4us2,0.9999401596436637,0.9742270844126166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,0.28,0.03571428571428571,0.17857142857142858,0.35714285714285715,0.7142857142857143,1.0,1.0
d1g55a_,0.9986182823067413,0.3791208791208791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.04,0.25,0.25,0.5,0.75,0.75,1.0
d1g5aa1,0.9968357572668357,0.4093397705444985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.4,0.36,0.2,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.8181818181818182,0.9090909090909091
d1g5aa2,0.9987239204269772,0.39004316249384,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.4,0.26,0.15,0.0,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.8666666666666667,1.0
d1g5ba_,0.9994327272727273,0.4143939393939394,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.1,0.05,0.0,0.4,0.6,0.8,1.0,1.0
d1g5ca_,0.9876449561494659,0.4493102159291072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.05,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143
d1g5ha1,0.9995562022553656,0.7006569900687547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.2,0.1,0.1,0.5,0.5,0.8,1.0,1.0
d1g5ha2,0.99968,0.419047619047619,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.25,0.1,0.05,0.0,0.4,0.8,1.0,1.0,1.0
d1g5ta_,0.9850763636363636,0.014148727317013762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.2
d1g60a_,0.9988366174652803,0.5294117647058824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1g61a_,0.9985094161273904,0.5232558139534884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1g62a_,0.9993455973242202,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1g66a_,0.9979992724627137,0.1717727859908948,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.14,0.1,0.0,0.0,0.0,0.4,0.7,1.0
d1g6ga_,0.9991120815138282,0.6518374914563498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.26,0.15,0.06666666666666667,0.26666666666666666,0.4666666666666667,0.6,0.8666666666666667,1.0
d1g6ha_,0.9999969655038478,0.9983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.24,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.8333333333333334,1.0,1.0
d1g6xa_,0.9999603132606625,0.9406172110717566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.09090909090909091,0.45454545454545453,0.8181818181818182,1.0,1.0,1.0
d1g73a_,0.9908059053868135,0.23459335449240676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.16,0.1,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.7272727272727273,0.9090909090909091
d1g7ea_,0.9958910770726963,0.5125600977705895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.46,0.3,0.022222222222222223,0.1111111111111111,0.2,0.28888888888888886,0.5111111111111111,0.6666666666666666
d1g7sa1,0.9978739330678782,0.534900736772342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.2,0.13,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.6428571428571429,0.7142857142857143,0.9285714285714286
d1g7sa2,0.9988633883756456,0.5164161818573584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.14,0.08,0.125,0.375,0.5,0.75,0.875,1.0
d1g7sa4,0.9991673797017148,0.6277885394014427,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.5,0.65,0.64,0.38,0.0,0.07894736842105263,0.13157894736842105,0.34210526315789475,0.8421052631578947,1.0
d1g86a_,0.9966559852402107,0.7447819294830187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.22,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.5833333333333334,0.8333333333333334,0.9166666666666666
d1g87a2,0.9965330811937838,0.0666507328114331,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.06,0.06,0.0,0.0,0.0,0.16666666666666666,0.5,1.0
d1g8aa_,0.9976317131822487,0.66611471723302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.44,0.27,0.03125,0.15625,0.28125,0.53125,0.6875,0.84375
d1g8fa1,0.9999272833042466,0.7555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1g8fa2,0.9994099293531855,0.5438762626262625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.18,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.0,1.0
d1g8fa3,0.9104195448265833,0.0012463638051618494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1g8ka1,0.9964603486314156,0.12296513809735128,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.1,0.08,0.04,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1g8ka2,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0
d1g8kb_,0.9962496031326067,0.2885649296913757,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.25,0.18,0.09,0.0,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.8181818181818182,0.8181818181818182
d1g8ma2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1g94a1,0.9978895276908522,0.48182793836252186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.35,0.2,0.13,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.9285714285714286
d1g9ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ga6a_,0.9998649154162683,0.7507326007326007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.14,0.07,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0
d1gaia_,0.9993058898603943,0.5841107722686669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.26,0.13,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.6153846153846154,1.0,1.0
d1gaka_,0.9999272938781445,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1gcia_,0.9999272568560413,0.897159090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.16,0.08,0.125,0.625,0.875,1.0,1.0,1.0
d1gcqc1,0.9998627940173157,0.9761710119790697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.57,0.017241379310344827,0.08620689655172414,0.1724137931034483,0.3448275862068966,0.8275862068965517,0.9827586206896551
d1gcva_,0.9980258054249739,0.802355979562415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.66,0.38,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.4318181818181818,0.75,0.8636363636363636
d1gcvb_,0.9988605235432368,0.8551646013453547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.74,0.43,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.8222222222222222,0.9555555555555556
d1gcya1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1gcya2,0.9967112362945696,0.7255592228914358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.4,0.23,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.5555555555555556,0.7407407407407407,0.8518518518518519
d1gd8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1gdea_,0.9998514345480044,0.9829261484150472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.009009009009009009,0.04504504504504504,0.09009009009009009,0.18018018018018017,0.45045045045045046,0.8738738738738738
d1gdha1,0.9978739330678782,0.6250798121234418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.45,0.22,0.11,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.7857142857142857,0.7857142857142857
d1gdha2,0.9942710887880349,0.4278847382930793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.45,0.38,0.34,0.02127659574468085,0.10638297872340426,0.1276595744680851,0.19148936170212766,0.40425531914893614,0.723404255319149
d1gdta1,0.9952390190277577,0.14233173731602278,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.08,0.05,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556
d1geea_,0.9999829222011385,0.9984682965782198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0064516129032258064,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.3225806451612903,0.6451612903225806
d1gefa_,0.9960445915472467,0.495818797548424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.12,0.06,0.125,0.375,0.5,0.625,0.75,0.75
d1gega_,0.9999910438361795,0.9992210459589715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00641025641025641,0.03205128205128205,0.0641025641025641,0.1282051282051282,0.32051282051282054,0.6410256410256411
d1gena_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
