name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1rq8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rqba2,0.9943174623882006,0.25369396249583054,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.3,0.25,0.0,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.39473684210526316,0.6578947368421053
d1rqga1,0.9978327272727272,0.2635397074190178,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.06,0.05,0.0,0.4,0.4,0.6,0.6,1.0
d1rqga2,0.9986509633577019,0.8288562554964862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.07692307692307693,0.38461538461538464,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461
d1rqpa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rqta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rrqa2,0.9990774677217826,0.8668092242802637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.6,0.34,0.02857142857142857,0.14285714285714285,0.2857142857142857,0.5428571428571428,0.8571428571428571,0.9714285714285714
d1rsoa_,0.9996364165212333,0.5054945054945055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1rsob_,0.9993455497382199,0.19761904761904764,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.06,0.03,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
d1rssa_,0.9991275265377345,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1rtqa_,0.9978953864930273,0.6981992780129581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.7,0.34,0.18,0.047619047619047616,0.19047619047619047,0.38095238095238093,0.6666666666666666,0.8095238095238095,0.8571428571428571
d1rtra_,0.9995130033697928,0.8135531135531135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.24,0.13,0.07692307692307693,0.38461538461538464,0.6923076923076923,0.6923076923076923,0.9230769230769231,1.0
d1rtta_,0.9942496618639195,0.5847516331173299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.75,0.44,0.29,0.027777777777777776,0.1111111111111111,0.25,0.4166666666666667,0.6111111111111112,0.8055555555555556
d1rtwa_,0.9983285119453473,0.6581831199500806,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.9,0.7,0.4,0.2,0.0,0.18181818181818182,0.4090909090909091,0.6363636363636364,0.9090909090909091,0.9090909090909091
d1ru4a_,0.999532399517852,0.3604718810601163,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.35,0.14,0.07,0.0,0.14285714285714285,0.5714285714285714,1.0,1.0,1.0
d1rutx1,0.9988795925791197,0.5148471268684034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.4,0.18,0.1,0.1,0.3,0.3,0.8,0.9,1.0
d1rutx2,0.9988694808345464,0.681002917256355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.55,0.26,0.14,0.06666666666666667,0.3333333333333333,0.4666666666666667,0.7333333333333333,0.8666666666666667,0.9333333333333333
d1rutx3,0.998348490360131,0.33924668943125313,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.35,0.18,0.09,0.0,0.2,0.4,0.7,0.9,0.9
d1rutx4,0.9984416308908778,0.47423082869511435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.2,0.11,0.08333333333333333,0.25,0.4166666666666667,0.5833333333333334,0.8333333333333334,0.9166666666666666
d1rw1a_,0.9990440167920529,0.5234384662956091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.14,0.07,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,1.0,1.0
d1rwha1,0.9984861717612808,0.6433566094929837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.24,0.14,0.06666666666666667,0.3333333333333333,0.4666666666666667,0.6,0.8,0.9333333333333333
d1rwha2,0.9708203039778924,0.50431801994302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.25,0.5,0.5,0.5,0.5,0.5
d1rwha3,0.9995345454545455,0.7877777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1rwia1,0.9996283050439682,0.8962332675898547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.82,0.54,0.018518518518518517,0.09259259259259259,0.18518518518518517,0.35185185185185186,0.7592592592592593,1.0
d1rwta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1rwua_,0.9977018181818181,0.11546213159116386,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.06,0.05,0.0,0.2,0.2,0.4,0.6,1.0
d1rwza1,0.9976636018302685,0.8499642913497899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.24,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,0.8518518518518519,0.8888888888888888
d1rwza2,0.9973750119062961,0.8432222674341211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.44,0.23,0.038461538461538464,0.19230769230769232,0.38461538461538464,0.7307692307692307,0.8461538461538461,0.8846153846153846
d1rx0a1,0.9990794104801624,0.8698605215281989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.16,0.058823529411764705,0.29411764705882354,0.5882352941176471,0.8235294117647058,0.9411764705882353,0.9411764705882353
d1rx0a2,0.9999393365848924,0.9630462519936205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.8888888888888888,1.0,1.0
d1rxda_,0.9991809246450672,0.8735350911287195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.38,0.19,0.05,0.25,0.5,0.75,0.95,0.95
d1rxqa_,0.9996727034693432,0.691137566137566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.12,0.06,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0
d1ry6a_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0
d1ry9a_,0.9998472171698799,0.8424450549450548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.2,0.1,0.1,0.4,0.7,1.0,1.0,1.0
d1ryba_,0.9817831430441423,0.5039563750071501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.25,0.5,0.5,0.5,0.5,0.5
d1ryia1,0.999358577771308,0.685491526620654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.3,0.16,0.0625,0.25,0.5,0.6875,0.9375,1.0
d1ryia2,0.9961552849245604,0.36219297053613786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.1,0.05,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143
d1ryja_,0.9569875619941113,0.01572354794526174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
d1ryoa_,0.9984731714410353,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1ryp1_,0.9999959557723261,0.9970760233918129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1ryp2_,0.9999797788616308,0.9846178286129268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypb_,0.9999797788616308,0.9879227053140098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1rypc_,0.9999959557723261,0.9970760233918129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypd_,0.9999716904062831,0.9844444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1rype_,0.9999716904062831,0.9844444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1rypf_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypg_,0.999975734633957,0.9829475649909087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1ryph_,0.9999919115446523,0.9939896036387266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypi_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypj_,0.9999731784323943,0.9815398567720546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.38,0.19,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.9473684210526315,1.0,1.0
d1rypk_,0.999975734633957,0.9824236517218974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1rypl_,0.9999797788616307,0.9862155388471179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1rz0a_,0.9999708879184862,0.9698826173826173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.3,0.15,0.06666666666666667,0.3333333333333333,0.6,1.0,1.0,1.0
d1rz3a_,0.9994909831297266,0.4722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1rzxa_,0.9998024484538629,0.9411355132086852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.94,0.74,0.013513513513513514,0.06756756756756757,0.13513513513513514,0.24324324324324326,0.6351351351351351,1.0
d1s05a_,0.9955110353713786,0.1011658702298942,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.06,0.05,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143
d1s12a_,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1s14a_,0.9995272383446069,0.744212962962963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.12,0.06,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0
d1s1da_,0.9989574999393895,0.2846445824706694,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.2,0.1,0.06,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
d1s28a1,0.9989523463077483,0.43874824948678937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.2,0.1,0.1,0.3,0.4,0.4,1.0,1.0
d1s29a1,0.9993940275353888,0.455026455026455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1s2da_,0.9957087788202778,0.19387143653448002,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.06,0.04,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666
d1s2oa1,0.9995681087325293,0.8890792594031764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.28,0.03571428571428571,0.17857142857142858,0.35714285714285715,0.6428571428571429,0.8928571428571429,1.0
d1s2wa_,0.996509474827342,0.6994592386228436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.72,0.69,0.010416666666666666,0.041666666666666664,0.09375,0.16666666666666666,0.375,0.71875
d1s35a1,0.9963580741496103,0.5456733328183961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.42,0.23,0.038461538461538464,0.19230769230769232,0.2692307692307692,0.38461538461538464,0.8076923076923077,0.8846153846153846
d1s35a2,0.9943533697632059,0.49547132938150235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.34,0.22,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.43333333333333335,0.5666666666666667,0.7333333333333333
d1s3aa1,0.9948378653482624,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1s3ja_,0.9993635937638521,0.751842912146904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.42,0.23,0.043478260869565216,0.21739130434782608,0.34782608695652173,0.6086956521739131,0.9130434782608695,1.0
d1s3la_,0.9991533495608002,0.47718935769175,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.6,0.4,0.2,0.11,0.0,0.2727272727272727,0.5454545454545454,0.7272727272727273,0.9090909090909091,1.0
d1s4ka1,0.9787698124182056,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1s55a_,0.9994661619470531,0.7111517775023968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.7,0.34,0.18,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.9444444444444444,1.0
d1s58a_,0.9995273758452702,0.3214285714285714,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1s5ac1,0.9993925521153786,0.807178892582749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.84,0.55,0.017857142857142856,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.75,0.9821428571428571
d1s5ja1,0.9999272833042466,0.7555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1s5ja2,0.9998545771831601,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1s5pa_,0.9993455021452985,0.5857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.04,0.25,0.5,0.5,0.75,1.0,1.0
d1s5qb_,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1s5ua_,0.9998011142636319,0.954001330737577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.58,0.017241379310344827,0.08620689655172414,0.1724137931034483,0.3448275862068966,0.8103448275862069,1.0
d1s68a_,0.99970915436632,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1s6ca_,0.9999393895313599,0.9055555555555554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.12,0.06,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
d1s6ya1,0.9999902959728286,0.992156862745098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.06666666666666667,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1s6ya2,0.9997818340484329,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1s71a1,0.9998000145443968,0.7589285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1s71a2,0.9927009069305011,0.2164763203278826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.05,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5555555555555556
d1s7ia1,0.9982790382005041,0.12855691056910568,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.06,0.03,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0
d1s7ka_,0.9995780037224774,0.9142879848654146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.58,0.01694915254237288,0.0847457627118644,0.1694915254237288,0.3220338983050847,0.7627118644067796,0.9830508474576272
d1s8na_,0.998964031892209,0.738764533006043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.8,0.74,0.55,0.017241379310344827,0.06896551724137931,0.1206896551724138,0.27586206896551724,0.6379310344827587,0.9482758620689655
d1s98a_,0.9994727656170461,0.27638888888888885,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.2,0.08,0.04,0.0,0.25,0.75,1.0,1.0,1.0
d1s9ca2,0.9994383074330649,0.7492105795073893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.36,0.21,0.047619047619047616,0.19047619047619047,0.38095238095238093,0.7142857142857143,0.8571428571428571,1.0
d1s9ra_,0.9999838336809092,0.9765432098765432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1s9ua1,0.9987639959284572,0.05555555555555555,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1sawa_,0.9992206658630866,0.7263038548752834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.07,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0
d1saza1,0.9974547305650499,0.3259732947232947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06,0.03,0.25,0.25,0.25,0.5,0.75,0.75
d1saza2,0.9992728859158002,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1sb8a_,0.9997470313691449,0.9655521624644557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.98,0.97,0.007042253521126761,0.035211267605633804,0.07042253521126761,0.13380281690140844,0.34507042253521125,0.6830985915492958
d1sbpa_,0.9975819533300468,0.5921873255146596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.58,0.44,0.018867924528301886,0.07547169811320754,0.1509433962264151,0.24528301886792453,0.5471698113207547,0.8301886792452831
d1sbqa_,0.9992364191695149,0.20423669467787114,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.08,0.04,0.0,0.25,0.5,0.75,1.0,1.0
d1sbxa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1sbya_,0.9999396048344317,0.9935657076394119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.00684931506849315,0.03424657534246575,0.0684931506849315,0.136986301369863,0.3424657534246575,0.678082191780822
d1sbza_,0.9994472727272727,0.49333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.1,0.05,0.2,0.4,0.6,0.8,1.0,1.0
d1sc3.1,0.9999636337188159,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1sc6a1,0.9975979036249818,0.4544136815939715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.26,0.15,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.7647058823529411,0.8823529411764706
d1sc6a2,0.9917984213721919,0.2976344962891037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.18,0.17,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.2,0.3,0.5666666666666667
d1sc6a3,0.995765040297414,0.5323938343154301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.75,0.46,0.33,0.023255813953488372,0.06976744186046512,0.18604651162790697,0.3488372093023256,0.5348837209302325,0.7674418604651163
d1scfa_,0.99978184991274,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1scoa_,0.9984728383390299,0.34210220673635305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.08,0.04,0.25,0.25,0.5,0.5,1.0,1.0
d1scza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1sd4a_,0.9971642550716208,0.2626582278481013,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1sdda2,0.9939927272727273,0.19925444925444924,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.15,0.06,0.03,0.0,0.2,0.6,0.6,0.6,0.6
d1sddb2,0.9965765897006337,0.7482193565038951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.44,0.23,0.038461538461538464,0.19230769230769232,0.34615384615384615,0.5384615384615384,0.8461538461538461,0.8846153846153846
d1sdma_,0.9997298308325367,0.7765079365079364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.14,0.07,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0
d1sdoa_,0.9591725441721806,0.005489726179381352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1se0a_,0.9997091332169866,0.5285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0
d1se9a_,0.997480456965542,0.7614810540051763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.76,0.42,0.022727272727272728,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.8636363636363636,0.9545454545454546
d1sefa_,0.9983001860958342,0.676579935383922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.22,0.12,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.8571428571428571
d1seia_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1sena_,0.9983977397010573,0.6190454580980707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.8,0.52,0.37,0.025,0.075,0.175,0.4,0.65,0.925
d1seta1,0.9964641687886504,0.13386412471691722,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.08,0.1,0.0,0.1,0.1,0.3,0.4,1.0
d1seta2,0.999594746248805,0.644893483709273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.14,0.07,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.0,1.0,1.0
d1seza1,0.9997817864416643,0.8495238095238093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.14,0.07,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0
d1seza2,0.9979756103474192,0.36616161616161613,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.1,0.05,0.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1sfea2,0.9989821142940235,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1sffa_,0.9999311929850284,0.9919924657931738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.008771929824561403,0.043859649122807015,0.08771929824561403,0.17543859649122806,0.43859649122807015,0.868421052631579
d1sfka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1sfla_,0.9981811478027278,0.8621663349409389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.94,0.88,0.00558659217877095,0.027932960893854747,0.055865921787709494,0.10614525139664804,0.26256983240223464,0.49162011173184356
