name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1i8ta1,0.9998836363636364,0.8142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1i9ga_,0.9998252002913328,0.9230853413352328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.48,0.25,0.04,0.2,0.4,0.72,0.96,1.0
d1i9sa_,0.9998929547069956,0.9575295705326664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,1.0,1.0
d1i9za_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ia6a_,0.9998690432884684,0.8587193362193363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.2,0.1,0.1,0.5,0.7,1.0,1.0,1.0
d1iama2,0.999033155372697,0.9083026488766636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.91,0.0069444444444444,0.0347222222222222,0.0694444444444444,0.1388888888888889,0.3333333333333333,0.6319444444444444
d1iapa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1iarb1,0.997255534575642,0.7318384350350615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.95,0.82,0.67,0.0078740157480314,0.0314960629921259,0.0708661417322834,0.1496062992125984,0.3228346456692913,0.5275590551181102
d1iarb2,0.9990964263475616,0.9358928090894602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.0084745762711864,0.0423728813559322,0.0847457627118644,0.1694915254237288,0.4152542372881356,0.7966101694915254
d1ib8a1,0.9995427906396774,0.5783079810173406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3,0.14,0.07,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.0,1.0
d1ib8a2,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ibja_,0.999983343882208,0.9979418863418968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009090909090909,0.0454545454545454,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.9090909090909092
d1ibya_,0.9996491530023895,0.8631704103053177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.42,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.6363636363636364,0.9545454545454546,1.0
d1icfi_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1icha_,0.9998545031281828,0.9066666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.8888888888888888,1.0,1.0
d1icpa_,0.99989814477992,0.9169172932330828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.1,0.1,0.5,0.8,1.0,1.0,1.0
d1id0a_,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1id1a_,0.9993954524590531,0.6165655804768708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.45,0.26,0.13,0.0769230769230769,0.3076923076923077,0.3846153846153846,0.6923076923076923,1.0,1.0
d1idpa_,0.9999860885049316,0.9968822713307324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63,0.0158730158730158,0.0793650793650793,0.1587301587301587,0.3174603174603174,0.7936507936507936,1.0
d1ie5a1,0.999595318776244,0.9604717643363536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.97,0.0072992700729927,0.0364963503649635,0.072992700729927,0.145985401459854,0.3576642335766423,0.708029197080292
d1iega_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ifca_,0.9999818142140104,0.9704861111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.08,0.125,0.625,1.0,1.0,1.0,1.0
d1ifqa1,0.9998441331726172,0.8714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1ig0a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ig0a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ig6a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1igqa_,0.9993740902474528,0.6940636110316961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.3,0.15,0.0666666666666666,0.3333333333333333,0.5333333333333333,0.6,1.0,1.0
d1ihga1,0.9972489082969432,0.8087423557167889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.7,0.28,0.14,0.0666666666666666,0.2666666666666666,0.5333333333333333,0.9333333333333332,0.9333333333333332,0.9333333333333332
d1ihja_,0.9999925009795596,0.9987414973864835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0128205128205128,0.0641025641025641,0.1282051282051282,0.2564102564102564,0.6410256410256411,1.0
d1ihua1,0.9998981818181818,0.8253968253968254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1ihua2,0.9998060888113244,0.6555555555555554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1ii2a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ii5a1,0.999856826186991,0.9771221318953118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.9863013698630136
d1iiba_,0.9996386424837636,0.9293358526716624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.59,0.0169491525423728,0.0847457627118644,0.1694915254237288,0.3389830508474576,0.7627118644067796,1.0
d1ij7a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1ijba_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1ijqa1,0.9999270232795736,0.9835280317998548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.52,0.0192307692307692,0.0961538461538461,0.1923076923076923,0.3846153846153846,0.8846153846153846,1.0
d1ijqa2,0.9998302906878076,0.813034188034188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1ijta_,0.9998221632382216,0.9817925404172868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.54,0.0181818181818181,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.8909090909090909,0.9818181818181818
d1ijwc_,0.9996182095847574,0.4714646464646465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.2,0.08,0.04,0.25,0.25,0.75,1.0,1.0,1.0
d1ijya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1iknd_,0.9999618603812576,0.9768727201025338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.42,0.21,0.0476190476190476,0.238095238095238,0.4761904761904761,0.8571428571428571,1.0,1.0
d1ikpa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ikta_,0.9999838336809092,0.97979797979798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0
d1ilea1,0.9972759752331992,0.774943625861057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.16,0.08,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888
d1ilea3,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1iloa_,0.998661818181818,0.1918158887547973,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.1,0.05,0.0,0.2,0.4,0.4,1.0,1.0
d1im3d_,0.9918247284571872,0.3606864991255618,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.6,0.5,0.42,0.36,0.0,0.0365853658536585,0.073170731707317,0.1219512195121951,0.2560975609756097,0.4390243902439024
d1im5a_,0.999230273149015,0.954245610089766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.2,0.0476190476190476,0.238095238095238,0.4761904761904761,0.9047619047619048,0.9523809523809524,0.9523809523809524
d1imhc1,0.9979711646378312,0.6336130188960051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.4,0.23,0.037037037037037,0.1851851851851851,0.3333333333333333,0.4814814814814814,0.7407407407407407,0.8518518518518519
d1imja_,0.9994197370147236,0.9587990920446788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0114942528735632,0.057471264367816,0.1149425287356321,0.2298850574712643,0.5747126436781609,0.942528735632184
d1imva_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42,0.21,0.0476190476190476,0.238095238095238,0.4761904761904761,0.9523809523809524,1.0,1.0
d1in4a1,0.9998186489632608,0.975961580733489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0129870129870129,0.0649350649350649,0.1298701298701298,0.2597402597402597,0.6493506493506493,0.974025974025974
d1in4a2,0.9994580734917052,0.8899332522177351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.8333333333333334,0.9444444444444444,0.9444444444444444
d1inla_,0.9999480443908724,0.927643784786642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1inpa_,0.999836327926093,0.7398809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.4,0.16,0.08,0.125,0.375,0.875,1.0,1.0,1.0
d1io0a_,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1io7a_,0.9999741616205832,0.993099451876626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.48,0.0208333333333333,0.1041666666666666,0.2083333333333333,0.4166666666666667,0.9583333333333334,1.0
d1iooa_,0.9999688266345236,0.947845804988662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1ip9a1,0.9995369592175244,0.8829217862457287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.74,0.45,0.0217391304347826,0.108695652173913,0.217391304347826,0.4130434782608695,0.8043478260869565,0.9782608695652174
d1ipaa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1ipaa2,0.99981822147895,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1iq0a1,0.9999127272727272,0.8909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.05,0.2,0.8,0.8,1.0,1.0,1.0
d1iq0a2,0.9998727365282524,0.5666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.4,0.2,0.08,0.04,0.0,0.75,1.0,1.0,1.0,1.0
d1iq0a3,0.9972371673694924,0.0256410256410256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1iq4a_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1iq6a_,0.999913966608616,0.977032750687376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.56,0.0178571428571428,0.0892857142857142,0.1785714285714285,0.3571428571428571,0.8392857142857143,1.0
d1iq8a1,0.9994616224081484,0.6003348593762127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.2,0.1,0.1,0.3,0.5,0.9,1.0,1.0
d1iq8a3,0.9999636231356858,0.9587412587412588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.1,0.1,0.5,0.8,1.0,1.0,1.0
d1iqpa1,0.9969088660993528,0.0922661353684198,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.08,0.05,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,0.8333333333333334
d1iqpa2,0.9998415729663536,0.8806765212578895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.8823529411764706,1.0,1.0
d1iqqa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1iqva_,0.9912752653773448,0.0082644628099173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1iqza_,0.999945458512108,0.8041666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1irqa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1irxa2,0.999963633718816,0.9150793650793648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
d1irza_,0.9997576110141556,0.7435897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1is3a_,0.9999854386603568,0.9916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.2,0.05,0.25,0.5,0.95,1.0,1.0
d1isia_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ispa_,0.9997716196226276,0.9681499879325024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.62,0.0158730158730158,0.0793650793650793,0.1587301587301587,0.3174603174603174,0.7777777777777778,0.984126984126984
d1isua_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1it2a_,0.9999682197844928,0.99085226615591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.39,0.0256410256410256,0.1282051282051282,0.2564102564102564,0.5128205128205128,0.9743589743589745,1.0
d1itha_,0.999947138169887,0.9887058609392064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.4,0.025,0.125,0.25,0.5,0.975,1.0
d1itua_,0.9997216822381888,0.7956737385276575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.7,0.34,0.17,0.0588235294117647,0.2352941176470588,0.4705882352941176,0.8235294117647058,1.0,1.0
d1itva_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1itxa1,0.9994705410770096,0.8467009219444822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5294117647058824,0.8823529411764706,1.0
d1itxa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1iu8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.08,0.125,0.625,1.0,1.0,1.0,1.0
d1iuga_,0.9999364274565924,0.9936036378164376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0088495575221238,0.0442477876106194,0.0884955752212389,0.1769911504424778,0.4424778761061947,0.8849557522123894
d1iuha_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1iuja_,0.9998761384335156,0.9538207460010978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.58,0.3,0.0333333333333333,0.1666666666666666,0.3333333333333333,0.6333333333333333,0.9666666666666668,1.0
d1iuka_,0.9995607123928903,0.9045847580934038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.8780487804878049,0.975609756097561
d1iv0a_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1iv3a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ivsa1,0.9990901582506304,0.787032508987402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.54,0.32,0.0303030303030303,0.1515151515151515,0.303030303030303,0.5454545454545454,0.8181818181818182,0.9696969696969696
d1ivsa2,0.9993213108396354,0.449074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ivsa4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.08,0.125,0.625,1.0,1.0,1.0,1.0
d1iwga1,0.9988356862174356,0.6177822177822178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.24,0.12,0.0769230769230769,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.9230769230769232,0.9230769230769232
d1iwga2,0.9997236363636364,0.7554545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1iwga3,0.9995105302148376,0.5852484258166076,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.6,0.4,0.22,0.11,0.0,0.3636363636363636,0.5454545454545454,0.7272727272727273,1.0,1.0
d1iwga4,0.9991998254164544,0.7564082278481012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.08,0.125,0.625,0.75,0.875,0.875,1.0
d1iwga7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1iwga8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ix2a_,0.9968356732377974,0.1393298797655875,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.1,0.07,0.0,0.125,0.125,0.375,0.625,0.875
d1ix9a1,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1ix9a2,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1ixca1,0.999963639008072,0.8875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1ixca2,0.9995433599677748,0.8804297742552268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.8333333333333334,1.0
d1ixda1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1ixha_,0.9997816117056126,0.8897560772560773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.8333333333333334,1.0,1.0
d1ixla_,0.9999784517330792,0.995471693380358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.61,0.0163934426229508,0.081967213114754,0.1639344262295081,0.3278688524590163,0.819672131147541,1.0
d1ixra1,0.9985773639200092,0.2809267617425325,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.3,0.16,0.09,0.0,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0
d1ixra2,0.9992206658630866,0.6682773109243698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.07,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0
d1ixsa_,0.9992725156409136,0.7244051341612319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.16,0.09,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.8888888888888888,1.0
d1iy8a_,0.9999857685009488,0.9987899084877644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0064516129032258,0.032258064516129,0.064516129032258,0.1290322580645161,0.3225806451612903,0.6451612903225806
d1iyba1,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1iyjb3,0.977239674229203,0.2074187250657838,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1iyjb4,0.9996160542290302,0.7736259629227747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.85,0.42,0.22,0.0454545454545454,0.1818181818181818,0.3636363636363636,0.7727272727272727,0.9545454545454546,1.0
d1iyjb5,0.9982537834691502,0.5834239225686594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.45,0.2,0.1,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.8181818181818182,0.9090909090909092,0.9090909090909092
d1iyka2,0.9991379599879092,0.5368742983475407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.22,0.13,0.0769230769230769,0.2307692307692307,0.4615384615384615,0.6153846153846154,0.8461538461538461,1.0
d1iz0a1,0.9993267341145644,0.8847031162268388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.3,0.15,0.0625,0.3125,0.625,0.8125,0.9375,0.9375
d1iz0a2,0.9999878620153908,0.9934615384615384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.24,0.0416666666666666,0.2083333333333333,0.4166666666666667,0.8333333333333334,1.0,1.0
d1iz5a1,0.9999838124838124,0.9932659932659932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1iz5a2,0.9999393100769548,0.9700012439667612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.48,0.24,0.0416666666666666,0.2083333333333333,0.4166666666666667,0.7916666666666666,1.0,1.0
d1iz6a1,0.999951511625088,0.9107142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
d1izca_,0.9996524241395476,0.733104858104858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.4,0.18,0.09,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.8888888888888888,1.0,1.0
d1j09a1,0.9977309090909092,0.8062111801242237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.2,0.8,0.8,0.8,0.8,0.8
d1j09a2,0.999979217756349,0.968253968253968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
