name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1feua_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1fexa_,0.9940151349778068,0.0861509266226429,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.08,0.07,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.5833333333333334
d1ff4a_,0.999932828051006,0.9375171836710297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.26,0.13,0.0769230769230769,0.3846153846153846,0.6923076923076923,1.0,1.0,1.0
d1ffgb_,0.9917199802810772,0.3998814504540291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.45,0.4,0.33,0.0188679245283018,0.0943396226415094,0.1132075471698113,0.1698113207547169,0.3773584905660377,0.6226415094339622
d1fftb2,0.99985457718316,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1fftc2,0.9802360862878756,0.014332085941316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.1428571428571428
d1ffya1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ffya2,0.9960975373279038,0.1962962962962963,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1ffya3,0.9997817864416642,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0
d1fg7a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0087719298245614,0.043859649122807,0.087719298245614,0.175438596491228,0.4385964912280701,0.8771929824561403
d1fgya_,0.9998339156102836,0.9616284427629228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.62,0.0161290322580645,0.0806451612903225,0.1612903225806451,0.3225806451612903,0.7580645161290323,1.0
d1fhga_,0.9996367261422006,0.976719717033084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0052083333333333,0.0260416666666666,0.0520833333333333,0.1041666666666666,0.2604166666666667,0.5208333333333334
d1fhoa_,0.998629006818568,0.4700021359195103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.45,0.28,0.18,0.0555555555555555,0.1111111111111111,0.2777777777777778,0.5,0.7777777777777778,1.0
d1fi6a_,0.9997090697505272,0.6916185666185666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.12,0.06,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0
d1fioa_,0.9989093288737004,0.0888888888888888,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.04,0.02,0.0,0.0,0.0,1.0,1.0,1.0
d1fita_,0.9998432654523473,0.8620362094046303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.65,0.26,0.13,0.0769230769230769,0.3846153846153846,0.5384615384615384,1.0,1.0,1.0
d1fiw.1,0.9999872402479038,0.996276595744681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.025,0.125,0.25,0.5,1.0,1.0
d1fj2a1,0.999786186119074,0.965664072147486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67,0.0147058823529411,0.0735294117647058,0.1470588235294117,0.2941176470588235,0.7352941176470589,0.9852941176470588
d1fjha_,0.9999046659378908,0.9889957519559316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0078740157480314,0.0393700787401574,0.0787401574803149,0.1574803149606299,0.3937007874015748,0.7716535433070866
d1fjna_,0.9994910571470118,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1fl0a1,0.9864019778941244,0.0102441463055273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1fl2a1,0.9995155558032556,0.8996635476534441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.33,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5882352941176471,0.8823529411764706,0.9705882352941176
d1fl2a2,0.999996690122664,0.9980237154150196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.9090909090909092,1.0,1.0
d1fltv_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1fltx_,0.9995734571072136,0.9444183694751964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.92,0.0078125,0.0390625,0.078125,0.15625,0.375,0.71875
d1fm0d_,0.9975442043222004,0.6810646118350723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.18,0.1,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334
d1fm0e_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1fmba_,0.99984,0.7797979797979797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.1,0.05,0.2,0.6,0.8,1.0,1.0,1.0
d1fmca_,0.9999777039848198,0.998098978623886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0064516129032258,0.032258064516129,0.064516129032258,0.1290322580645161,0.3225806451612903,0.6451612903225806
d1fmja_,0.9998836363636364,0.7592857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1fnfa1,0.9989056543607138,0.946437980141498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0054644808743169,0.0273224043715847,0.0546448087431694,0.1092896174863388,0.273224043715847,0.546448087431694
d1fnfa2,0.9990422034135306,0.9478237671938342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.005181347150259,0.0259067357512953,0.0518134715025906,0.1036269430051813,0.2590673575129533,0.5129533678756477
d1fnna1,0.9986385147433564,0.6380773289193095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.34,0.18,0.05,0.2,0.4,0.6,0.85,0.9
d1fnna2,0.9995827268316352,0.8637597278309352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.28,0.15,0.0666666666666666,0.3333333333333333,0.6,0.9333333333333332,0.9333333333333332,1.0
d1fnoa3,0.9997090697505272,0.6928210678210678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.12,0.06,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0
d1fnoa4,0.9998580269384784,0.9157546597812825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.4,0.2,0.05,0.25,0.45,0.85,1.0,1.0
d1fo0b_,0.9983195437259396,0.8651803609209323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.95,0.94,0.93,0.0066225165562913,0.0264900662251655,0.0596026490066225,0.1258278145695364,0.3112582781456953,0.6158940397350994
d1fo5a_,0.9987781818181818,0.3207760623719877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.1,0.05,0.2,0.2,0.2,0.6,1.0,1.0
d1foea1,0.9998545242944428,0.8650793650793649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1foea2,0.9992117199058914,0.4833288657477298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.35,0.24,0.12,0.0833333333333333,0.1666666666666666,0.25,0.5833333333333334,1.0,1.0
d1fp1d2,0.9990900487733858,0.5532638950701733,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.8,0.6,0.3,0.18,0.0,0.1666666666666666,0.4444444444444444,0.6666666666666666,0.8333333333333334,1.0
d1fp2a1,0.9979230606413376,0.2695701609137569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.14,0.11,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.6363636363636364,1.0
d1fp2a2,0.9993494795836668,0.6583628680757543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.55,0.3,0.16,0.0625,0.1875,0.4375,0.6875,0.9375,1.0
d1fp3a_,0.9998519194065494,0.9346840795504014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.62,0.31,0.032258064516129,0.1612903225806451,0.3225806451612903,0.6129032258064516,1.0,1.0
d1fpoa1,0.9985890909090908,0.1991342735924779,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.08,0.05,0.0,0.2,0.4,0.6,0.8,1.0
d1fpoa2,0.9970667165948948,0.2556594933330252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,0.24,0.19,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.238095238095238,0.5714285714285714,0.9047619047619048
d1fpza_,0.999717050376239,0.9103823912421648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.48,0.26,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.6923076923076923,0.9230769230769232,1.0
d1fr3a_,0.973972226263802,0.73675400624745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.16,0.08,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888
d1fs0g_,0.9784789879307838,0.0033670033670033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1fsea_,0.999017538752638,0.7441380281849522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.26,0.13,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.6428571428571429,0.9285714285714286,0.9285714285714286
d1fsga1,0.9983478116297436,0.8427952999381569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
d1fsua_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ft9a1,0.9987283984073712,0.838637630213601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.72,0.47,0.0204081632653061,0.1020408163265306,0.2040816326530612,0.3673469387755102,0.7346938775510204,0.9591836734693876
d1ft9a2,0.9993904214280516,0.7811802806058321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.65,0.3,0.16,0.0625,0.3125,0.4375,0.8125,0.9375,1.0
d1fuka_,0.9954924163897868,0.853614240001492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.46,0.23,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.7307692307692307,0.8846153846153846,0.8846153846153846
d1fvga_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1fvia1,0.9985695929400926,0.1934233940047893,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.2,0.1,0.06,0.0,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0
d1fvia2,0.7905309090909092,0.0025435280194985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1fvra_,0.999847609294614,0.984424378567952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0119047619047619,0.0595238095238095,0.119047619047619,0.238095238095238,0.5952380952380952,0.9642857142857144
d1fx2a_,0.9999563477628228,0.941540404040404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.1,0.1,0.5,0.8,1.0,1.0,1.0
d1fx7a3,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1fx8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1fxda_,0.9998817923910672,0.8419642857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.16,0.08,0.125,0.5,0.875,1.0,1.0,1.0
d1fxjb1,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1fxka_,0.9997730639788308,0.8610548455376041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.7647058823529411,1.0,1.0
d1fxkc_,0.9982185704937104,0.5196078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.5,0.5,0.5,0.5,0.5,1.0
d1fxla1,0.9999786920156476,0.9978547683978128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0085470085470085,0.0427350427350427,0.0854700854700854,0.1709401709401709,0.4273504273504273,0.8547008547008547
d1fxla2,0.9998742197198196,0.9890946930939314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0086206896551724,0.043103448275862,0.0862068965517241,0.1724137931034483,0.4310344827586206,0.853448275862069
d1fxoa_,0.9997816276022712,0.8539726305989281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.7647058823529411,1.0,1.0
d1fyhb1,0.999122291590158,0.9455849480819354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0071428571428571,0.0357142857142857,0.0714285714285714,0.1428571428571428,0.3571428571428571,0.7071428571428572
d1fyhb2,0.997319491903442,0.8768687972410112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0056179775280898,0.0280898876404494,0.0561797752808988,0.1123595505617977,0.2808988764044944,0.5449438202247191
d1fzcb1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1g0da1,0.967435431065842,0.2243632809770611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.1,0.2,0.2,0.2,0.3,0.3
d1g0da2,0.9954931120665164,0.6104568447113865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.64,0.5,0.0116279069767441,0.0581395348837209,0.1162790697674418,0.1860465116279069,0.3720930232558139,0.5813953488372093
d1g0da3,0.9942884607200416,0.6733224136282816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.67,0.0062893081761006,0.0314465408805031,0.0628930817610062,0.1257861635220125,0.270440251572327,0.4213836477987421
d1g0sa_,0.9997198518576624,0.8259514428108803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.52,0.26,0.0384615384615384,0.1923076923076923,0.3461538461538461,0.5769230769230769,1.0,1.0
d1g12a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1g1ca_,0.9993092643498158,0.961586772505168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004524886877828,0.0226244343891402,0.0452488687782805,0.090497737556561,0.2262443438914027,0.4524886877828054
d1g1ta1,0.9999961630401,0.9986842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.38,0.0263157894736842,0.131578947368421,0.2631578947368421,0.5263157894736842,1.0,1.0
d1g1ta2,0.9966629082708954,0.3412307941734012,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.12,0.07,0.0,0.25,0.375,0.625,0.75,0.875
d1g2913,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1g2914,0.9981695638470676,0.2660412244516533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.12,0.06,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,1.0
d1g2na_,0.9999961683474848,0.9973684210526316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.38,0.19,0.0526315789473684,0.2631578947368421,0.5263157894736842,1.0,1.0,1.0
d1g2oa_,0.999981803624718,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.32,0.16,0.0625,0.3125,0.625,1.0,1.0,1.0
d1g2qa_,0.9996417496053648,0.8252888137503522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.26,0.13,0.0769230769230769,0.3846153846153846,0.6153846153846154,0.7692307692307693,1.0,1.0
d1g2sa_,0.999994402337584,0.9945054945054944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.26,0.13,0.0769230769230769,0.3846153846153846,0.7692307692307693,1.0,1.0,1.0
d1g31a_,0.99970915436632,0.2666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1g3ka_,0.9997694790225912,0.8413194947128348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.75,0.36,0.18,0.0555555555555555,0.2222222222222222,0.5,0.8333333333333334,1.0,1.0
d1g3nc1,0.999822585341,0.8785890151515151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.32,0.16,0.0625,0.3125,0.5625,0.8125,1.0,1.0
d1g3nc2,0.998240175383008,0.3199802440434999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.35,0.28,0.16,0.0,0.0588235294117647,0.2352941176470588,0.4117647058823529,0.8235294117647058,0.9411764705882352
d1g3pa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g3qa_,0.9992988676050376,0.8878705365431029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.0909090909090909,0.4545454545454545,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092
d1g40a1,0.9988270168036664,0.658398033126294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.14,0.07,0.125,0.5,0.75,0.75,0.875,0.875
d1g40a3,0.999438593572936,0.6934723926227382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.55,0.26,0.14,0.0714285714285714,0.2857142857142857,0.4285714285714285,0.7857142857142857,0.9285714285714286,1.0
d1g40a4,0.9998093019062876,0.9008301745240224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.21,0.0476190476190476,0.238095238095238,0.4761904761904761,0.7619047619047619,1.0,1.0
d1g41a_,0.9998302906878076,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0
d1g4ia_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g4us1,0.9827345454545456,0.4074801611700661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.2,0.4,0.4,0.4,0.4,0.4
d1g4us2,0.9999687789445202,0.9852561293934148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,0.28,0.0357142857142857,0.1785714285714285,0.3571428571428571,0.7142857142857143,1.0,1.0
d1g55a_,0.99430950476329,0.7531545741324921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.25,0.75,0.75,0.75,0.75,0.75
d1g5aa1,0.9997285900584524,0.8659338443725795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.6363636363636364,1.0,1.0
d1g5aa2,0.9997476952935468,0.7852416783501975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.3,0.15,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.8666666666666667,1.0,1.0
d1g5ba_,0.999418181818182,0.3511469534050179,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.2,0.1,0.05,0.0,0.4,0.8,0.8,1.0,1.0
d1g5ca_,0.9999480443908724,0.9404761904761902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1g5ha1,0.9999054201527828,0.9067857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.1,0.1,0.5,0.8,1.0,1.0,1.0
d1g5ha2,0.9999854545454546,0.9666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.1,0.05,0.2,0.8,1.0,1.0,1.0,1.0
d1g5ta_,0.98112,0.1004327203773336,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.06,0.03,0.0,0.2,0.2,0.4,0.6,0.6
d1g60a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g61a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g62a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1g66a_,0.9998181156784284,0.7605952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.2,0.1,0.1,0.4,0.7,1.0,1.0,1.0
d1g6ga_,0.9990295972828724,0.5919338069338069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.26,0.15,0.0666666666666666,0.2666666666666666,0.4,0.6666666666666666,0.8666666666666667,1.0
d1g6ha_,0.9999908965115432,0.9950587606837606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.24,0.0416666666666666,0.2083333333333333,0.4166666666666667,0.8333333333333334,1.0,1.0
d1g6xa_,0.9999801566303312,0.975068870523416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1g73a_,0.997506349878294,0.3972490501376742,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.6,0.35,0.18,0.1,0.0,0.2727272727272727,0.5454545454545454,0.6363636363636364,0.8181818181818182,0.9090909090909092
d1g7ea_,0.9997746981116784,0.9311973664947392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.8888888888888888,1.0
d1g7sa1,0.999391809704014,0.8780416012558869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.26,0.13,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286
d1g7sa2,0.999609005601222,0.597188995215311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.35,0.16,0.08,0.125,0.25,0.625,0.875,1.0,1.0
d1g7sa4,0.9945265767027468,0.2576078100812731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.3,0.24,0.19,0.0263157894736842,0.0263157894736842,0.1052631578947368,0.1578947368421052,0.3157894736842105,0.5
d1g86a_,0.9979547495933776,0.8465825043521332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.4,0.22,0.0416666666666666,0.2083333333333333,0.4166666666666667,0.75,0.8333333333333334,0.9166666666666666
d1g87a2,0.9987877906271972,0.3667414308718656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.25,0.1,0.06,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0
d1g8aa_,0.999303177147854,0.73910388864739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.6,0.31,0.03125,0.125,0.21875,0.4375,0.9375,0.96875
d1g8fa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1g8fa2,0.9995877588631844,0.6660307285307285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.18,0.09,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.7777777777777778,1.0,1.0
d1g8fa3,0.8289827673962045,0.0006358904361861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1g8ka1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1g8ka2,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
