name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1odma_,0.9993163636363637,0.5209782608695652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.1,0.05,0.2,0.4,0.4,0.8,1.0,1.0
d1odza_,0.9969558877141815,0.4974754002187441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.65,0.42,0.32,0.025,0.1,0.15,0.325,0.525,0.8
d1oe4a_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1oeda_,0.9987273652825248,0.3594408469524103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.08,0.04,0.25,0.25,0.5,0.5,1.0,1.0
d1oedc_,0.9983517548962575,0.3785569105691057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0
d1oewa_,0.9999757452278736,0.9763888888888891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.24,0.12,0.08333333333333333,0.4166666666666667,0.8333333333333334,1.0,1.0,1.0
d1oeya_,0.9954134563447964,0.353692216566855,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.45,0.44,0.3,0.0,0.0425531914893617,0.0851063829787234,0.19148936170212766,0.46808510638297873,0.6382978723404256
d1oeyj_,0.989879047341951,0.07999828347097145,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.08,0.05,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143
d1of5b_,0.9940730294708464,0.5176162119509113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.5,0.4,0.01639344262295082,0.08196721311475409,0.14754098360655737,0.21311475409836064,0.4098360655737705,0.6557377049180327
d1of8a_,0.9949603076053539,0.35689909778467926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.18,0.13,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.5294117647058824,0.7647058823529411
d1ofcx1,0.9866661813593458,0.1393156915564582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.07,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.3888888888888889
d1ofla_,0.998751424346013,0.1619929130009775,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15,0.12,0.06,0.0,0.0,0.0,0.5,1.0,1.0
d1ofwa_,0.718336483931947,0.00025806451612903227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ofza_,0.9976593882125052,0.5498695661531199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.54,0.37,0.02127659574468085,0.0851063829787234,0.1276595744680851,0.2553191489361702,0.574468085106383,0.7872340425531915
d1ogad1,0.9988536939128807,0.9192092851900004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.006493506493506494,0.032467532467532464,0.06493506493506493,0.12987012987012986,0.3246753246753247,0.6103896103896104
d1ogda_,0.9991274630989603,0.14545454545454545,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1ogmx2,0.9998181685940796,0.7159090909090908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.06,0.16666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0
d1ogqa_,0.9985568410584782,0.6272122284405778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.18,0.12,0.08333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.75,1.0
d1oh0a_,0.9917794993061134,0.4618173860083993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.54,0.4,0.015625,0.046875,0.09375,0.1875,0.421875,0.625
d1oh1a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1oh4a_,0.9921825079064651,0.24715396932210823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.18,0.1,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.5,0.5555555555555556
d1ohea1,0.9873436852770283,0.1887575168232608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.12,0.07,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.5384615384615384
d1ohea2,0.9919941473021421,0.7107599695964991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.16,0.047619047619047616,0.23809523809523808,0.47619047619047616,0.6666666666666666,0.7142857142857143,0.7619047619047619
d1ohfa_,0.9965101061509379,0.02040816326530612,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1ohla_,0.982664039497106,0.026508589148225854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
d1ohpa_,0.9937207837265357,0.5189330564489413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.54,0.43,0.015625,0.078125,0.109375,0.21875,0.421875,0.671875
d1ohta_,0.9999781738814114,0.9733333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1ohua_,0.994520813634931,0.4502117953730857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.1,0.05,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1oi0a_,0.9814222351486949,0.03325803212851405,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.5,0.5,0.5
d1oi1a2,0.9998545771831601,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1oi2a_,0.9941801251273097,0.2720005782505783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.06,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666
d1oi6a_,0.9962036363636364,0.5516642806012886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.04,0.2,0.4,0.6,0.8,0.8,0.8
d1oi7a1,0.9795169210351692,0.2785504572619703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.34,0.24,0.01818181818181818,0.07272727272727272,0.12727272727272726,0.18181818181818182,0.3090909090909091,0.43636363636363634
d1oi7a2,0.9917841061214555,0.24965542436274413,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.35,0.24,0.24,0.0,0.03333333333333333,0.06666666666666667,0.11666666666666667,0.2,0.4
d1oiha_,0.998327151065532,0.3433624124413598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.15,0.1,0.06,0.16666666666666666,0.16666666666666666,0.5,0.5,0.8333333333333334,1.0
d1oj4a2,0.9959521039363972,0.35551773049645385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1oj5a_,0.9985821275358104,0.08585858585858586,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.02,0.0,0.0,0.5,0.5,1.0,1.0
d1oj7a1,0.9998454208190879,0.8907004830917875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.16,0.08,0.125,0.625,0.875,0.875,1.0,1.0
d1ojha_,0.997890755691323,0.13617248590652845,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.15,0.1,0.06,0.0,0.0,0.16666666666666666,0.5,0.8333333333333334,1.0
d1ojja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ojqa_,0.9995554262250028,0.7680044593088071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.18,0.09,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ojsa4,0.998403687530325,0.7647189343274539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.24,0.13,0.06666666666666667,0.3333333333333333,0.6,0.7333333333333333,0.8,0.8666666666666667
d1ojta1,0.9867424822977654,0.49846085374522825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.24,0.14,0.05263157894736842,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.631578947368421,0.7368421052631579
d1ojta2,0.9998439742869625,0.9502129307007359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.42,0.21,0.047619047619047616,0.23809523809523808,0.47619047619047616,0.9047619047619048,1.0,1.0
d1ojta3,0.9964046718483727,0.36799066078740367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.08,0.05,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143
d1ojxa_,0.9953576068489957,0.6157438788401198,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.7,0.8,0.8,0.58,0.0,0.02727272727272727,0.06363636363636363,0.14545454545454545,0.36363636363636365,0.5272727272727272
d1ok0a_,0.9940380980078523,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1ok3a1,0.9997497998398719,0.8068483921908844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.7,0.32,0.16,0.0625,0.25,0.5,0.875,1.0,1.0
d1ok3a2,0.9994565744784086,0.5885627762824304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.55,0.3,0.15,0.06666666666666667,0.13333333333333333,0.4,0.7333333333333333,1.0,1.0
d1okga1,0.9980717456159499,0.4650586792201422,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.6,0.5,0.2,0.11,0.0,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.9166666666666666
d1okga2,0.9958160518081932,0.25896891119169213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.12,0.1,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.5,0.8333333333333334
d1okia1,0.9785346918971373,0.7485273194539264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.24,0.13,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667
d1okia2,0.9607535321821036,0.7640415581990841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.07142857142857142,0.35714285714285715,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857
d1okkd1,0.9663660824667296,0.005097379922767015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1okqa1,0.9974822947085371,0.5933017176740591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.5,0.22,0.14,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.8235294117647058
d1oksa1,0.9952374027484913,0.06355555555555556,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.5,0.5,0.5,0.5
d1okta1,0.9979412144448998,0.7029937586142933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.9,0.64,0.47,0.019230769230769232,0.07692307692307693,0.17307692307692307,0.34615384615384615,0.6153846153846154,0.9038461538461539
d1olra_,0.9992310569849121,0.7818653777300393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.12,0.07,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0
d1olza1,0.9978176820682697,0.871916681528244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.91,0.006369426751592357,0.03184713375796178,0.06369426751592357,0.12738853503184713,0.29936305732484075,0.5796178343949044
d1olza2,0.995375643342211,0.22926153305543875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.1,0.12,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.7058823529411765
d1olza3,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1omoa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1omza_,0.9887256328193191,0.12429366836751066,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.1,0.06,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.8571428571428571
d1on2a1,0.9655244843017164,0.2078599182638683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.28,0.2,0.017543859649122806,0.05263157894736842,0.07017543859649122,0.14035087719298245,0.24561403508771928,0.3508771929824561
d1on2a2,0.9866220735785953,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1on3a1,0.9904599122360415,0.28036219673278134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.04,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666
d1on3a2,0.9945342699197806,0.4495032580933608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.12,0.06,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571
d1onfa2,0.9996636779074525,0.8999499021590247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.4,0.21,0.047619047619047616,0.23809523809523808,0.47619047619047616,0.8095238095238095,0.9523809523809523,1.0
d1onwa1,0.9952602839461231,0.3078134404972096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3,0.22,0.15,0.05,0.1,0.2,0.3,0.55,0.75
d1onwa2,0.9963465764867122,0.7848190878169202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.76,0.46,0.018518518518518517,0.09259259259259259,0.18518518518518517,0.35185185185185186,0.7037037037037037,0.8518518518518519
d1oo0b_,0.9992797770395493,0.9236492573118635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.98,0.9,0.008771929824561403,0.043859649122807015,0.08771929824561403,0.16666666666666666,0.4298245614035088,0.7894736842105263
d1ooea_,0.9959078097719972,0.8573783476895515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.006756756756756757,0.033783783783783786,0.06756756756756757,0.13513513513513514,0.33783783783783783,0.6351351351351351
d1ooha1,0.9984996726558522,0.6958146405514827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.14,0.07,0.125,0.625,0.625,0.75,0.875,0.875
d1oota_,0.9986888415898056,0.828084571209142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.86,0.57,0.015873015873015872,0.07936507936507936,0.15873015873015872,0.2698412698412698,0.6825396825396826,0.9047619047619048
d1opca_,0.9991099716758282,0.662449287226236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.24,0.13,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.6923076923076923,0.9230769230769231,1.0
d1opoa_,0.9819986908138774,0.032714389669251186,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
d1oq1a1,0.9946966994427892,0.20104430077427604,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.2,0.2,0.21,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.3448275862068966,0.7241379310344828
d1oqja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1oqpa1,0.9742216483596421,0.5666087289540995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.125,0.5,0.625,0.625,0.75,0.75
d1oqva_,0.9866947797004508,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1or0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1or4a_,0.9848388564205672,0.12300769817931671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.12,0.1,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.14285714285714285,0.23809523809523808
d1or7a1,0.9746269621869796,0.02121315679136672,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333
d1or7a2,0.994328922495274,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1orja1,0.9949246889325475,0.23808384126303228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.12,0.08,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666
d1orna1,0.9996484592818872,0.6944444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.12,0.06,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0
d1orra1,0.9988251702235746,0.8854345052802829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.89,0.007042253521126761,0.035211267605633804,0.07042253521126761,0.14084507042253522,0.323943661971831,0.6267605633802817
d1orua_,0.9986912898066017,0.05263157894736842,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1osha1,0.9809681819575147,0.04290563539370231,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.03,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
d1osna_,0.9938186313722639,0.5109106724150971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.25,0.5,0.5,0.5,0.5,0.5
d1otga_,0.9946094510932234,0.15070385379309276,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.2,0.14,0.1,0.0,0.0,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.7692307692307693
d1otka1,0.992183523594852,0.013405054644808744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5
d1otra_,0.9947030263964985,0.3673977364163458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.16,0.1,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.7142857142857143
d1ou0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ou5a1,0.9985094161273904,0.07575757575757576,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.5,1.0,1.0
d1ou5a2,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1ou8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ouwa_,0.9891443167305236,0.36549334428227154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.05,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556
d1ov9a_,0.9964363636363637,0.055719560551493325,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,0.6,1.0
d1ovma1,0.9951905200704851,0.2870122962394568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.06,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1ovma3,0.9956624851775573,0.4566766395557517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.2,0.17,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.8095238095238095
d1ovna1,0.9981823469536135,0.038461538461538464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1ovna2,0.9977981454298092,0.7572320746178793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7,0.47,0.018867924528301886,0.09433962264150944,0.16981132075471697,0.33962264150943394,0.660377358490566,0.8867924528301887
d1ow0a1,0.9838443168086975,0.41937981178038625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.6,0.42,0.29,0.021739130434782608,0.10869565217391304,0.15217391304347827,0.2608695652173913,0.45652173913043476,0.6304347826086957
d1ow5a_,0.996508079410577,0.27829635226083604,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.35,0.24,0.16,0.0,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.5454545454545454,0.7272727272727273
d1owfa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1owfb_,0.9995490909090908,0.8277777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1owla1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1owla2,0.9996654545454546,0.5429836829836829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.1,0.05,0.2,0.4,0.6,1.0,1.0,1.0
d1owwa_,0.9886110044711925,0.4851742007552177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.65,0.68,0.57,0.006024096385542169,0.024096385542168676,0.03614457831325301,0.0783132530120482,0.20481927710843373,0.3433734939759036
d1ox0a1,0.9998253910512914,0.8706439393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.2,0.1,0.1,0.5,0.7,0.9,1.0,1.0
d1ox0a2,0.9844250363901018,0.4105164833288478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.14,0.07,0.06666666666666667,0.3333333333333333,0.4,0.4,0.4666666666666667,0.4666666666666667
d1oxja1,0.9878584685930563,0.15877676763378135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.12,0.07,0.0625,0.0625,0.125,0.1875,0.375,0.4375
d1oxxk1,0.9953101141569112,0.05371900826446281,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.5,0.5,0.5
d1oxxk2,0.9982665695557175,0.8382987483269653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.46,0.23,0.04,0.2,0.4,0.68,0.92,0.92
d1oy3d_,0.9907124841953358,0.8429928033858721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.42,0.21,0.045454545454545456,0.22727272727272727,0.45454545454545453,0.6818181818181818,0.9545454545454546,0.9545454545454546
d1oy5a_,0.9957100269032212,0.5083333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1oyga_,0.9980218181818182,0.14694749694749695,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.15,0.08,0.05,0.0,0.0,0.2,0.6,0.8,1.0
d1oyia_,0.9942665695557175,0.2316400747434602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.3,0.2,0.17,0.04,0.04,0.12,0.24,0.4,0.68
d1oywa1,0.9976001745327613,0.30781627719580984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.04,0.25,0.25,0.25,0.5,0.5,1.0
d1oywa2,0.995147727627512,0.594717630244986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.22,0.03571428571428571,0.17857142857142858,0.35714285714285715,0.5,0.6071428571428571,0.7857142857142857
d1oywa3,0.9922869824637998,0.19124188077010945,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.14,0.08,0.0,0.16666666666666666,0.25,0.4166666666666667,0.5833333333333334,0.6666666666666666
d1oyza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1oz2a1,0.9980367919726606,0.058970099667774084,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.5,1.0,1.0
d1oz2a2,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1oz9a_,0.9965825638042609,0.17730496453900707,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
