name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1r6da_,0.9989033406837022,0.8985477798292604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.89,0.0072992700729927,0.0364963503649635,0.072992700729927,0.145985401459854,0.3430656934306569,0.6496350364963503
d1r6ja1,0.9996710766756816,0.9274850868241374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.96,0.72,0.0135135135135135,0.0675675675675675,0.1216216216216216,0.2567567567567567,0.6486486486486487,0.972972972972973
d1r6ra_,0.9994910571470118,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1r6ta1,0.9976578489890642,0.4398437268425328,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.6,0.5,0.26,0.15,0.0,0.1764705882352941,0.3529411764705882,0.5882352941176471,0.7647058823529411,0.8823529411764706
d1r6wa1,0.9984727042447646,0.7388292478713169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.62,0.41,0.0212765957446808,0.1063829787234042,0.2127659574468085,0.3829787234042553,0.6595744680851063,0.8723404255319149
d1r6wa2,0.9992548960615264,0.7286194860444115,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.9,0.75,0.56,0.3,0.0,0.1290322580645161,0.2903225806451613,0.4838709677419355,0.9032258064516128,0.967741935483871
d1r71a_,0.9991275265377344,0.0769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1r75a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1r76a_,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1r79a1,0.99981822147895,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1r7aa2,0.9988696625080464,0.6493172867731851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.18,0.0526315789473684,0.2631578947368421,0.4210526315789473,0.5263157894736842,0.7894736842105263,0.9473684210526316
d1r7ja_,0.9979147350619676,0.6425237452540723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.85,0.52,0.37,0.0238095238095238,0.0714285714285714,0.1904761904761904,0.4047619047619047,0.6190476190476191,0.8809523809523809
d1r7ma2,0.997721543533062,0.4551971326164874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1r89a1,0.9922204449614658,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1r89a2,0.9868755907801934,0.0104552228044032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5
d1r8da_,0.9993273216493346,0.6298076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1r8ea1,0.9998545560322886,0.7784090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1r8ea2,0.9990546142098756,0.4554195804195804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.04,0.25,0.5,0.5,0.75,1.0,1.0
d1r8ga_,0.9932378390169416,0.2553475935828877,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.5,0.5,0.5,0.5,0.5
d1r8ha_,0.9911571553264892,0.1737628965415254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.04,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.5714285714285714
d1r8ja2,0.996506126223318,0.7595421861035361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.9,0.71,0.0105263157894736,0.0421052631578947,0.0842105263157894,0.1894736842105263,0.4736842105263157,0.7473684210526316
d1r8na_,0.9992627383295358,0.8378308543886257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.72,0.46,0.0212765957446808,0.1063829787234042,0.2127659574468085,0.4042553191489361,0.7659574468085106,0.9787234042553192
d1r8o.1,0.9983845311929952,0.7146250592798804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.62,0.46,0.02,0.1,0.2,0.32,0.62,0.92
d1r8sa_,0.9968813171340232,0.7015701961471861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.55,0.0140845070422535,0.0704225352112676,0.1408450704225352,0.2394366197183098,0.4929577464788732,0.7746478873239436
d1r8se_,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1r9da_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1r9la_,0.9931050649077712,0.0545749375895154,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.06,0.06,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666
d1r9wa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ra0a1,0.99532761253727,0.0376406419328106,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.5,0.75
d1ra0a2,0.9991424394623653,0.7605163584773446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.66,0.37,0.0263157894736842,0.1052631578947368,0.2368421052631578,0.4210526315789473,0.868421052631579,0.9736842105263158
d1rc9a1,0.999951522202831,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1rcqa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1rcqa2,0.997104848219846,0.4167173649483352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.38,0.26,0.0303030303030303,0.0606060606060606,0.1515151515151515,0.303030303030303,0.5757575757575758,0.7878787878787878
d1rcua_,0.9830235687786426,0.3434737259196687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.06,0.125,0.25,0.375,0.375,0.5,0.75
d1rcwa_,0.9917425499309768,0.5881862115212559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.3,0.17,0.0434782608695652,0.217391304347826,0.391304347826087,0.5217391304347826,0.6521739130434783,0.7391304347826086
d1rd5a_,0.9964777655273797,0.7275252755084481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.82,0.75,0.0066666666666666,0.0333333333333333,0.06,0.1133333333333333,0.2733333333333333,0.5
d1rdqe_,0.9998867954759988,0.9788969896811932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.83,0.0119047619047619,0.0595238095238095,0.119047619047619,0.238095238095238,0.5833333333333334,0.988095238095238
d1rdua_,0.9932368555014182,0.0858172914555893,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.06,0.03,0.0,0.0,0.25,0.5,0.75,0.75
d1repc1,0.9812404566276448,0.0057420888426682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1repc2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1reqa1,0.9996364429579,0.3409090909090909,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1reqa2,0.9931637305522376,0.4363475358512266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.46,0.4,0.0129870129870129,0.0519480519480519,0.0909090909090909,0.1558441558441558,0.2987012987012987,0.5194805194805194
d1reqb1,0.99985457718316,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1reqb2,0.9925246347264696,0.1171954620141748,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.14,0.12,0.0,0.0,0.0,0.0952380952380952,0.3333333333333333,0.5714285714285714
d1rewa_,0.9998788055070778,0.5555555555555556,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.06,0.03,0.0,0.6666666666666666,1.0,1.0,1.0,1.0
d1rewc_,0.9996364165212333,0.3452380952380952,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.06,0.03,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1rf8a_,0.9999272780161442,0.8303571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1rfea_,0.9992635283841298,0.7787539678083818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.7058823529411765,0.8823529411764706,1.0
d1rfsa_,0.9997333139379834,0.5797008547008548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.12,0.06,0.1666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0
d1rfya_,0.9908902791923307,0.0462965161372883,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444
d1rg8a1,0.9983247650444552,0.6984663533044683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.66,0.48,0.0175438596491228,0.087719298245614,0.1578947368421052,0.2807017543859649,0.5789473684210527,0.8421052631578947
d1rh1a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rh5a_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1rh5c_,0.9984318670481918,0.3295353119914523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.14,0.09,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777778,1.0
d1rh8a_,0.9982297765380252,0.4790136058287365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.5,0.28,0.18,0.0526315789473684,0.1578947368421052,0.2631578947368421,0.5263157894736842,0.7368421052631579,0.9473684210526316
d1rh9a1,0.9979494690589528,0.83720419630796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.73,0.01,0.05,0.1,0.2,0.47,0.73
d1rhca_,0.9938177814979255,0.1359338057402107,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.1,0.11,0.0,0.0625,0.0625,0.1875,0.3125,0.6875
d1rhfa1,0.9987377435455672,0.8803345241036475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.87,0.0068965517241379,0.0344827586206896,0.0689655172413793,0.1379310344827586,0.3241379310344827,0.6
d1rhfa2,0.9948674312492292,0.763074146367215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.92,0.86,0.0041666666666666,0.0166666666666666,0.0333333333333333,0.075,0.1916666666666666,0.3583333333333333
d1rhsa1,0.9993061620572538,0.728696507515473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.28,0.15,0.0666666666666666,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.9333333333333332,1.0
d1rhsa2,0.999547755933754,0.7327290086688583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.28,0.14,0.0714285714285714,0.2857142857142857,0.5714285714285714,0.7857142857142857,1.0,1.0
d1ri5a_,0.9985491115792822,0.6303169431422067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.58,0.3,0.0303030303030303,0.1212121212121212,0.2121212121212121,0.3636363636363636,0.8787878787878788,0.9090909090909092
d1ri6a1,0.999305584537837,0.8581126329048598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.86,0.6,0.0158730158730158,0.0793650793650793,0.1587301587301587,0.3015873015873015,0.6825396825396826,0.9523809523809524
d1ri9a_,0.9705518795899076,0.0042712408809007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1riea_,0.9982836363636364,0.3682748538011696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.05,0.2,0.4,0.4,0.6,0.8,1.0
d1rifa_,0.9960114826965816,0.1115829996252059,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.12,0.1,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.9090909090909092
d1rj8a_,0.9993043928400992,0.5592302227061461,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.5,0.55,0.34,0.18,0.0,0.2222222222222222,0.2777777777777778,0.6111111111111112,0.9444444444444444,1.0
d1rjda1,0.998375993794842,0.2105734767025089,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.03,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1rjja_,0.9995915601768006,0.6844595397063221,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.7,0.65,0.46,0.23,0.0,0.1304347826086956,0.3043478260869565,0.5652173913043478,1.0,1.0
d1rjwa2,0.9989900867721464,0.7131684630668965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.48,0.28,0.0344827586206896,0.1724137931034483,0.3103448275862069,0.4827586206896552,0.8275862068965517,0.9655172413793104
d1rkda_,0.9977957990149284,0.767350642605482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.64,0.41,0.0217391304347826,0.108695652173913,0.217391304347826,0.4130434782608695,0.6956521739130435,0.8913043478260869
d1rkqa1,0.9987073046391378,0.7934540975361072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.42,0.21,0.0416666666666666,0.2083333333333333,0.4166666666666667,0.7083333333333334,0.875,0.875
d1rkta1,0.998610342316096,0.7378653094346009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.42,0.24,0.04,0.2,0.4,0.56,0.84,0.96
d1rkta2,0.9977135125414264,0.5307955695326908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.45,0.26,0.15,0.0588235294117647,0.2352941176470588,0.2941176470588235,0.5294117647058824,0.7647058823529411,0.8823529411764706
d1rkua1,0.9928767835791784,0.2779981014143579,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.3,0.34,0.28,0.0,0.0217391304347826,0.0652173913043478,0.1304347826086956,0.3695652173913043,0.6086956521739131
d1rkxa_,0.9992639420806884,0.9048174698104574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.92,0.92,0.0071428571428571,0.0357142857142857,0.0714285714285714,0.1214285714285714,0.3285714285714285,0.6571428571428571
d1rl0a_,0.9999669277172188,0.9653679653679654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1rl1a_,0.9962173565141486,0.4164010115877464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.12,0.07,0.125,0.375,0.375,0.5,0.75,0.875
d1rl2a2,0.9920023265958994,0.009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1rl4a_,0.9998399417970172,0.8842857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.2,0.1,0.1,0.5,0.8,0.9,1.0,1.0
d1rl6a1,0.9990690909090908,0.7153846153846153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.05,0.2,0.6,0.8,0.8,0.8,1.0
d1rl6a2,0.9865474112856312,0.0554381583144967,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1rlia_,0.9917192391948176,0.2068991712976277,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.25,0.24,0.2,0.0,0.0,0.064516129032258,0.1612903225806451,0.3870967741935484,0.6451612903225806
d1rlja1,0.9937523853605852,0.3565697170951433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.38,0.37,0.0138888888888888,0.0277777777777777,0.0555555555555555,0.1111111111111111,0.2638888888888889,0.5138888888888888
d1rlla1,0.9931927272727272,0.1859141449683321,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.03,0.0,0.2,0.4,0.4,0.6,0.6
d1rlla3,0.9944432922858714,0.5789197306349417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.66,0.49,0.0099009900990099,0.0495049504950495,0.099009900990099,0.1683168316831683,0.3267326732673267,0.4851485148514851
d1rlla4,0.9927565565123524,0.6031156242489378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.66,0.65,0.0059523809523809,0.0297619047619047,0.0535714285714285,0.1071428571428571,0.1964285714285714,0.3869047619047619
d1rlwa_,0.9966620542325152,0.3954648526097597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.28,0.19,0.0416666666666666,0.125,0.1666666666666666,0.3333333333333333,0.5833333333333334,0.7916666666666666
d1rm6a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1rm6a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1rm6b1,0.9998727365282524,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1rm6b2,0.9999127272727272,0.8392857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1rmda2,0.9971636363636364,0.2781811688601564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.08,0.04,0.2,0.2,0.2,0.4,0.8,0.8
d1rmga_,0.9996871589668972,0.8174814814814814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.2,0.1,0.1,0.5,0.7,0.8,1.0,1.0
d1rmka_,0.9982550530754688,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1rmwa_,0.9987842387464152,0.1916669776583569,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.15,0.14,0.07,0.0,0.0,0.2857142857142857,0.4285714285714285,1.0,1.0
d1rn5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1ro5a1,0.9986310608822456,0.7367295874459545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.6,0.36,0.025,0.125,0.225,0.425,0.75,0.9
d1roca1,0.9887305511124036,0.0064102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1rowa_,0.9770864646192732,0.1133731059819804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.12,0.09,0.0256410256410256,0.0512820512820512,0.0512820512820512,0.0769230769230769,0.1538461538461538,0.2307692307692307
d1rp0a1,0.9990148114147532,0.3651679017012042,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.4,0.26,0.13,0.0,0.0769230769230769,0.3076923076923077,0.6153846153846154,1.0,1.0
d1rp3a1,0.9967643423253107,0.0349253731343283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1rp3a2,0.9839561079014092,0.0389302592354862,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.03,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.4285714285714285
d1rp3a3,0.9954922204449614,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1rq8a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rqba2,0.9904037632902698,0.1521014516492133,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.14,0.17,0.0,0.0263157894736842,0.0526315789473684,0.0789473684210526,0.1842105263157894,0.4473684210526316
d1rqga1,0.99392,0.0420228024556642,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.4,0.6
d1rqga2,0.9909205915609642,0.7028108586998779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.2,0.11,0.0769230769230769,0.3846153846153846,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461
d1rqpa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rqta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1rrqa2,0.9961078717201166,0.7892231339684322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.6,0.32,0.0285714285714285,0.1428571428571428,0.2857142857142857,0.4857142857142857,0.8571428571428571,0.9142857142857144
d1rsoa_,0.998327515997673,0.5142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1rsob_,0.9987153383750242,0.4068376068376068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
d1rssa_,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1rtqa_,0.9967477306926849,0.5608671485803518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.34,0.17,0.0476190476190476,0.238095238095238,0.3333333333333333,0.4761904761904761,0.8095238095238095,0.8095238095238095
d1rtra_,0.9969828599576817,0.5366707539845696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.18,0.1,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.4615384615384615,0.6923076923076923,0.7692307692307693
d1rtta_,0.9952073766309498,0.439844511747777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.6,0.4,0.28,0.0277777777777777,0.0555555555555555,0.1666666666666666,0.3333333333333333,0.5555555555555556,0.7777777777777778
d1rtwa_,0.9949391975533388,0.3710239165802643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.24,0.15,0.0454545454545454,0.1363636363636363,0.2272727272727272,0.4090909090909091,0.5454545454545454,0.6818181818181818
d1ru4a_,0.9989608878174489,0.4320130683852488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.14,0.07,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,1.0
d1rutx1,0.999017824663514,0.5541900370161239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.18,0.1,0.1,0.4,0.5,0.7,0.9,1.0
d1rutx2,0.9985977680737508,0.6414357868690421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.24,0.14,0.0666666666666666,0.3333333333333333,0.4666666666666667,0.6,0.8,0.9333333333333332
d1rutx3,0.9980574754456164,0.2250529361942405,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.25,0.16,0.1,0.0,0.1,0.2,0.5,0.8,1.0
d1rutx4,0.998393121346625,0.4733093511446118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.3,0.18,0.12,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,1.0
d1rw1a_,0.9968514900868698,0.4568108563550208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143
d1rwha1,0.9963367297428432,0.3483802676238688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.18,0.12,0.0666666666666666,0.2,0.2666666666666666,0.2666666666666666,0.6,0.8
d1rwha2,0.9778743364118974,0.5235669032898251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.25,0.5,0.5,0.5,0.75,0.75
