name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1peaa_,0.9812957038391226,0.550279249892319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.66,0.45,0.0125,0.0625,0.125,0.2375,0.4125,0.5625
d1peqa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1peqa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pf5a_,0.9999363497490361,0.9308035714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.16,0.08,0.125,0.625,0.875,1.0,1.0,1.0
d1pfba_,0.9999272515640913,0.9013548180214848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,0.7777777777777778,1.0,1.0,1.0
d1pfsa_,0.9995637632688673,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1pfva1,0.9971008770106821,0.5043034871326151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.1,0.05,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143
d1pfva2,0.9999324233004461,0.9508547008547008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.28,0.14,0.07142857142857142,0.35714285714285715,0.7142857142857143,0.9285714285714286,1.0,1.0
d1pg6a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pgja1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pgl11,0.9710345161915842,0.3579960994636762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1pgl21,0.9701448502190535,0.02824332799363921,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.02,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222
d1pgl22,0.9747782964433863,0.060090108994129525,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.06,0.04,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.2857142857142857
d1pgua1,0.9993480928192872,0.899779647309661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.51,0.017543859649122806,0.08771929824561403,0.17543859649122806,0.3508771929824561,0.7719298245614035,0.8947368421052632
d1pgua2,0.9984500275911319,0.8867629244017454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.56,0.015873015873015872,0.07936507936507936,0.15873015873015872,0.31746031746031744,0.7301587301587301,0.8888888888888888
d1pgva_,0.9996727986621101,0.5909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1pgya_,0.9917478551694052,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1phza1,0.988454728467826,0.08302936806524873,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.12,0.07,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.5833333333333334
d1piea2,0.9999757558125439,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1piia1,0.9880304073791772,0.5518670593372026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.68,0.67,0.006578947368421052,0.03289473684210526,0.05921052631578947,0.09210526315789473,0.2236842105263158,0.4407894736842105
d1piia2,0.9957232787423318,0.7287868645357096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.6,0.012195121951219513,0.06097560975609756,0.12195121951219512,0.21951219512195122,0.4878048780487805,0.7317073170731707
d1piwa1,0.9998453308101026,0.9050080128205128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.32,0.16,0.0625,0.3125,0.625,0.8125,1.0,1.0
d1piwa2,0.9958950293176303,0.7198165381635717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.46,0.24,0.034482758620689655,0.1724137931034483,0.3448275862068966,0.5517241379310345,0.7931034482758621,0.8275862068965517
d1pj5a1,0.9799832739437131,0.569093395210077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.25,0.5,0.5,0.75,0.75,0.75
d1pj5a2,0.9992830125940397,0.5190029082886225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.14,0.07,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.0,1.0
d1pj5a3,0.9360335466356409,0.003882740236324003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1pj5a4,0.9996606554198177,0.7254901960784313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1pjaa_,0.9727321289821289,0.2505802687516894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.35,0.2,0.12,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.25925925925925924,0.37037037037037035,0.4444444444444444
d1pjca1,0.9870491298956255,0.5309372203910868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.75,0.52,0.32,0.021739130434782608,0.10869565217391304,0.17391304347826086,0.32608695652173914,0.5652173913043478,0.6956521739130435
d1pjca2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pjha_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.49,0.02040816326530612,0.10204081632653061,0.20408163265306123,0.40816326530612246,1.0,1.0
d1pjqa1,0.9701128503822352,0.2319248616705186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.08,0.05,0.2,0.2,0.2,0.25,0.4
d1pjqa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1pjza_,0.9620953073845034,0.023329888795118468,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.1,0.2,0.2
d1pk3a1,0.9666744355426075,0.25001629657950036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.16,0.1,0.04,0.12,0.2,0.28,0.32,0.4
d1pkha_,0.9991273996509599,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1pkoa1,0.9982731755941452,0.9210180682955588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.007142857142857143,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.6928571428571428
d1pkpa2,0.9998909328873701,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1pkxa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pl3a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pl8a1,0.9998544289977436,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.16,0.0625,0.3125,0.625,0.875,1.0,1.0
d1pl8a2,0.9921775838888314,0.5712984060535914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.36,0.19,0.03225806451612903,0.16129032258064516,0.3225806451612903,0.4838709677419355,0.5806451612903226,0.6129032258064516
d1plqa1,0.9943397651730985,0.595618443444871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.38,0.23,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.4444444444444444,0.7037037037037037,0.8518518518518519
d1plqa2,0.9960873998543336,0.7205947295181152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.44,0.23,0.04,0.2,0.36,0.56,0.88,0.92
d1plsa1,0.9961166563730666,0.7596496080078498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.52,0.015151515151515152,0.07575757575757576,0.15151515151515152,0.30303030303030304,0.5909090909090909,0.7878787878787878
d1pm3a1,0.8923222335320634,0.0006747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1pm4a_,0.9834448322668218,0.015802691284618996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
d1pmhx_,0.9753107470189744,0.04219545076115955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.04,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367
d1pmia_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1pmma_,0.9906615376502983,0.7194709968272153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.69,0.008771929824561403,0.043859649122807015,0.08771929824561403,0.17543859649122806,0.39473684210526316,0.6052631578947368
d1pn0a1,0.9999272780161442,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1pn0a2,0.9493600535267201,0.05363155357509156,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.06,0.09,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.3333333333333333
d1pn0a3,0.9563004435395913,0.004009395281272698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1pn2a1,0.9740624881267493,0.19525858199253912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.14,0.11,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.30434782608695654,0.4782608695652174
d1pn2a2,0.9737455169665573,0.20106277274525666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.2,0.13,0.0,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.6842105263157895
d1pn5a1,0.9935995345116008,0.5025868412436415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.1,0.05,0.16666666666666666,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334
d1poia_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1poib_,0.9996000872536901,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1pota_,0.9948146605581009,0.7865320498511809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.58,0.31,0.02857142857142857,0.14285714285714285,0.2857142857142857,0.4857142857142857,0.8285714285714286,0.8857142857142857
d1pp0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ppqa1,0.9797707905465469,0.44270038317299654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.35,0.22,0.16,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.5789473684210527,0.8421052631578947
d1ppya_,0.9842920514871646,0.2820553091894555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.03,0.25,0.25,0.25,0.25,0.75,0.75
d1pq4a_,0.9194334306731864,0.4745598296620271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.08,0.058823529411764705,0.29411764705882354,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
d1pqsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1prta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1prtb1,0.9876866395191002,0.5575163398692811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1prtb2,0.998109640831758,0.037037037037037035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1prtd_,0.9917527272727272,0.16774150372695693,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.04,0.0,0.2,0.4,0.4,0.6,0.8
d1prtf_,0.9791738969806209,0.16816283323208728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.05,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464
d1ps1a_,0.9996986574670602,0.8244658567239211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.14,0.07,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,1.0
d1ps9a1,0.9824586662311596,0.4048914679289591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.48,0.29,0.014705882352941176,0.07352941176470588,0.14705882352941177,0.20588235294117646,0.35294117647058826,0.4264705882352941
d1ps9a2,0.9991187199215278,0.8063001953327029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.36,0.18,0.05263157894736842,0.2631578947368421,0.47368421052631576,0.7368421052631579,0.9473684210526315,0.9473684210526315
d1ps9a3,0.9988881499646701,0.45059244355018996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.12,0.07,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,1.0
d1psra_,0.9833581496367116,0.4564008315036188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.22,0.11,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.6923076923076923,0.8461538461538461,0.8461538461538461
d1pu6a_,0.9981695638470677,0.3155696457326892,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.1,0.06,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0
d1puee_,0.9877791518149415,0.5082409626250071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.12,0.07,0.125,0.375,0.5,0.5,0.75,0.875
d1pufa_,0.9959694271710634,0.5087111119012975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.3,0.17,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.43478260869565216,0.6521739130434783,0.7391304347826086
d1pufb_,0.9973371611641599,0.5669878804388829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.65,0.32,0.17,0.047619047619047616,0.14285714285714285,0.38095238095238093,0.6190476190476191,0.7619047619047619,0.8095238095238095
d1puia_,0.97892692333836,0.6964690758293637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.42,0.017241379310344827,0.08620689655172414,0.1724137931034483,0.3448275862068966,0.6379310344827587,0.7241379310344828
d1puja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1puza_,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1pv9a1,0.9698611212099179,0.5012033694344163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1pv9a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.08,0.125,0.625,1.0,1.0,1.0,1.0
d1pvga1,0.9994036363636364,0.28365967365967365,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.2,0.1,0.05,0.0,0.2,0.6,0.8,1.0,1.0
d1pvga2,0.9972604068174655,0.5982652613087396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.1,0.05,0.16666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334
d1pvma4,0.9999676249676249,0.9839094286348433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,1.0,1.0
d1pvta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1pw4a1,0.9995636680968657,0.6287878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.25,0.5,0.75,0.75,1.0,1.0
d1pwaa_,0.9979263545437048,0.8195446141216056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.4,0.02127659574468085,0.10638297872340426,0.2127659574468085,0.425531914893617,0.7659574468085106,0.851063829787234
d1pwba1,0.9988297088457462,0.9718651666020088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.36,0.02702702702702703,0.13513513513513514,0.2702702702702703,0.5405405405405406,0.972972972972973,0.972972972972973
d1px5a1,0.9326328800988875,0.0015725927983405335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1px5a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1pxfa1,0.9992909606574067,0.7732558139534884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1pxza_,0.9997211918442553,0.7859025032938076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.12,0.06,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0
d1pyfa1,0.9907587915207485,0.6302542887658055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.21,0.034482758620689655,0.1724137931034483,0.3448275862068966,0.5517241379310345,0.5862068965517241,0.7241379310344828
d1pyia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1pyo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1pz4a1,0.9996891205418563,0.8291713745341421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.22,0.11,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.8181818181818182,1.0,1.0
d1pz7a_,0.9953599243030788,0.6268221118115606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.13,0.0625,0.3125,0.5,0.625,0.625,0.8125
d1pzla_,0.9988619992030163,0.804675125537887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.36,0.18,0.05263157894736842,0.2631578947368421,0.47368421052631576,0.6842105263157895,0.9473684210526315,0.9473684210526315
d1pzsa_,0.9999515116250879,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1pzxa_,0.9993996943898712,0.8148468671806318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.22,0.12,0.08333333333333333,0.4166666666666667,0.75,0.75,0.9166666666666666,1.0
d1q06a_,0.9979054545454545,0.48474660546949705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.05,0.2,0.4,0.6,0.6,0.6,1.0
d1q08a_,0.9984004653191799,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1q0pa_,0.9982872392042698,0.7562103110400076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.26,0.13,0.06666666666666667,0.3333333333333333,0.6,0.8,0.8666666666666667,0.8666666666666667
d1q0qa2,0.9859666981749438,0.007492263423638634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1q0ra_,0.9968807603920518,0.8585871174607859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.63,0.013888888888888888,0.06944444444444445,0.1388888888888889,0.2777777777777778,0.6388888888888888,0.875
d1q0ua_,0.9976457453521674,0.8821309703493613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.38,0.2,0.047619047619047616,0.23809523809523808,0.47619047619047616,0.8095238095238095,0.9047619047619048,0.9523809523809523
d1q15a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1q15a2,0.9951821685695585,0.03506060019701661,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.25,0.75
d1q1fa_,0.9852971403186559,0.5030136579647776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.8,0.44,0.29,0.022727272727272728,0.09090909090909091,0.1590909090909091,0.36363636363636365,0.5,0.6590909090909091
d1q1ha_,0.9932696096315212,0.4150555428465213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.36,0.27,0.02,0.1,0.16,0.22,0.36,0.54
d1q1ra1,0.9994932391425728,0.8247736772179995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.44,0.24,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.625,0.9166666666666666,1.0
d1q1ra3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1q1ua_,0.9993510285335103,0.9213217467234052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.5,0.01818181818181818,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.8363636363636363,0.9090909090909091
d1q25a1,0.9978472727272727,0.45412935323383086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.04,0.2,0.4,0.6,0.8,0.8,0.8
d1q25a2,0.9943563636363636,0.08686832880381268,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.06,0.04,0.0,0.0,0.2,0.4,0.6,0.8
d1q25a3,0.9997090909090909,0.8400000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1q2ha_,0.9507380207954628,0.004319548763993208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1q2la1,0.9698786996603591,0.169806131224158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.08,0.06,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.4
d1q2la2,0.9412867763784527,0.014540768585817935,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
d1q2la3,0.8994144176911326,0.00519338695478076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.125
d1q2la4,0.9767305173359605,0.45572754469663607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.07692307692307693,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
d1q2ya_,0.9960580856036813,0.7434183730743191,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.9,0.85,0.82,0.55,0.0,0.0625,0.140625,0.265625,0.640625,0.859375
d1q35a_,0.9921801975607749,0.712826764479878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.58,0.34,0.02564102564102564,0.1282051282051282,0.2564102564102564,0.41025641025641024,0.7435897435897436,0.8717948717948718
d1q3oa_,0.9991219340279099,0.9499182130258373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.7,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.958904109589041
d1q3qa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1q3qa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
