name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1khca_,0.9994411066089144,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1khda1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1khia1,0.5176437705261687,0.1806952691427019,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.25,0.5,0.5,0.5,0.5
d1khia2,0.607995337995338,0.187714982195131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.14,0.07,0.06666666666666667,0.13333333333333333,0.2,0.3333333333333333,0.4666666666666667,0.4666666666666667
d1khta_,0.9997387778589627,0.8883535726397034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7,0.37,0.02702702702702703,0.13513513513513514,0.24324324324324326,0.4864864864864865,0.9459459459459459,1.0
d1khva_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0
d1khya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ki1b1,0.9976322779059201,0.6615686439725874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.14,0.07,0.125,0.5,0.625,0.625,0.875,0.875
d1ki1b2,0.9967540932318281,0.4234059973808533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.36,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.18604651162790697,0.46511627906976744,0.8372093023255814
d1kija1,0.9999860237596087,0.9666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.1,0.05,0.2,0.8,1.0,1.0,1.0,1.0
d1kj2b_,0.9792351236539959,0.680652777433042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.006329113924050633,0.03164556962025317,0.06329113924050633,0.12658227848101267,0.31645569620253167,0.5189873417721519
d1kjna_,0.9535293205661088,0.10327788694586035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.18,0.1,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.15789473684210525,0.17543859649122806
d1kjqa1,0.9999301383261143,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1kjqa2,0.9982735066639415,0.7467088929110944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.12,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.9230769230769231
d1kjqa3,0.9950630283038319,0.9254775828460036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.8947368421052632,0.9473684210526315,0.9473684210526315
d1kjwa1,0.16644670309051474,0.017634835158173677,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.06,0.03,0.0,0.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635
d1kjwa2,0.9999126546013556,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1kkha1,0.9999475781086181,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.16,0.08,0.125,0.625,0.875,1.0,1.0,1.0
d1kkha2,0.9766609192724109,0.45955285189318573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.05,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556
d1kkoa1,0.9829974415689802,0.4157374845915077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.75,0.54,0.43,0.0056179775280898875,0.028089887640449437,0.03932584269662921,0.08426966292134831,0.15168539325842698,0.24157303370786518
d1kkoa2,0.9831882095696088,0.14699272662395654,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15,0.22,0.18,0.0,0.0,0.0,0.08333333333333333,0.3055555555555556,0.5
d1kl7a_,0.9831328671328671,0.04840696644253274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
d1kl9a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1kl9a2,0.980366008371043,0.2724946422844868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3,0.16,0.09,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429
d1klla_,0.9982169079085378,0.4410445859799662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4,0.24,0.13,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.8571428571428571,0.9285714285714286
d1kloa1,0.5,6.985679357317499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kloa2,0.5,6.985679357317499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1klra_,0.5,0.0011875654907439748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kmda_,0.9996225096120237,0.8605169340463458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.18,0.1,0.1,0.5,0.8,0.8,0.9,1.0
d1kmma1,0.9933379937084935,0.7474186045071051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.16,0.09,0.1,0.5,0.7,0.8,0.8,0.9
d1kmta1,0.9927257466601385,0.3042765654445879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.16,0.09,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5
d1kmva_,0.9998785085264925,0.9297892065587163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.38,0.19,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.7894736842105263,1.0,1.0
d1kn6a_,0.9797386990847481,0.07316468253968253,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.5,0.5,0.5,0.5
d1knca_,0.9965585912934106,0.08355496453900708,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.04,0.04,0.0,0.0,0.25,0.5,0.5,1.0
d1knga_,0.9777855096609034,0.5906620526883704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.48,0.012048192771084338,0.060240963855421686,0.12048192771084337,0.24096385542168675,0.5060240963855421,0.5783132530120482
d1knma_,0.9997745592909065,0.9439076883505323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.51,0.0196078431372549,0.09803921568627451,0.19607843137254902,0.39215686274509803,0.8235294117647058,1.0
d1knqa_,0.9986303540359611,0.8943843249117873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.41,0.021739130434782608,0.10869565217391304,0.21739130434782608,0.43478260869565216,0.8478260869565217,0.8913043478260869
d1knva_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1knwa1,0.999813676169182,0.49999999999999994,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.06,0.03,0.0,0.6666666666666666,1.0,1.0,1.0,1.0
d1knwa2,0.9961538461538462,0.5850300962200651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.18,0.09,0.06666666666666667,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.6
d1knxa1,0.9996856005030391,0.5909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1knxa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1knya1,0.9870057286572587,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ko7a1,0.9997904003353595,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1ko7a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1koaa1,0.9655517903155703,0.5833798492932114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.94,0.86,0.0043859649122807015,0.021929824561403508,0.043859649122807015,0.08333333333333333,0.20614035087719298,0.37719298245614036
d1koba_,0.9973801991798477,0.7617880708743511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.66,0.011111111111111112,0.05555555555555555,0.1111111111111111,0.2111111111111111,0.4444444444444444,0.7333333333333333
d1kola1,0.9974211483320511,0.41728064207402604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.16,0.15,0.0625,0.25,0.3125,0.3125,0.5,0.9375
d1kola2,0.9994035873118723,0.605962714317376,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.7,0.65,0.36,0.19,0.0,0.15789473684210525,0.3684210526315789,0.6842105263157895,0.9473684210526315,1.0
d1kp8a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1kp8a3,0.994061757719715,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1kq1a_,0.5,0.0021655606007684246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kq6a_,0.9996574624257253,0.5306310304762317,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.5,0.2,0.1,0.0,0.2,0.5,1.0,1.0,1.0
d1kqfa1,0.975190439583479,0.011713445679153382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kqfa2,0.9998502336355285,0.7115646258503401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.35,0.14,0.07,0.14285714285714285,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0
d1kqfb1,0.9996856005030392,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1kqfb2,0.5,0.0008382815228780999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kqha_,0.5,0.00013971358714634998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kqka_,0.9529061560739363,0.13215075270145166,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15,0.16,0.14,0.0,0.0,0.0,0.13043478260869565,0.34782608695652173,0.6086956521739131
d1kqpa_,0.9923008828942158,0.3489822118911612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.08,0.04,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1kqra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1krha1,0.9982035457024967,0.7221014057378905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.24,0.14,0.0625,0.3125,0.5625,0.6875,0.75,0.875
d1krha2,0.9998701389513222,0.9373015873015872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.28,0.14,0.07142857142857142,0.35714285714285715,0.7142857142857143,0.9285714285714286,1.0,1.0
d1krha3,0.9984676874315411,0.5985618910864009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.4,0.2,0.1,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334
d1ks8a1,0.997597620500305,0.46504579016509673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.14,0.09,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.8181818181818182
d1kska3,0.5,0.00013971358714634998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5
d1ksqa1,0.9544120729406832,0.020010800432017282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.5,0.5
d1kt7a_,0.9994763800754842,0.8155461469146614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.5,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.6296296296296297,0.9259259259259259,1.0
d1ktga_,0.9999686650962349,0.9870979874465163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.38,0.02631578947368421,0.13157894736842105,0.2631578947368421,0.5263157894736842,1.0,1.0
d1ktha_,0.5,0.0007684247293049249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ku1a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ku3a_,0.5,0.0007684247293049249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kuta_,0.9987773352895969,0.527027027027027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1kv9a1,0.9723980577587961,0.22977477433725338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365
d1kvna_,0.9998952001676797,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1kw3b1,0.9994361493810755,0.6267111204460273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.5,0.32,0.16,0.0625,0.25,0.3125,0.625,1.0,1.0
d1kw3b2,0.9995375875280751,0.6383504358355168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.7,0.34,0.18,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.9444444444444444,1.0
d1kw4a_,0.8443470958712385,0.4898496010888859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.3,0.19,0.04,0.16,0.32,0.44,0.6,0.76
d1kwaa_,0.9654196603399722,0.5170223355122333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68,0.36,0.013888888888888888,0.06944444444444445,0.1388888888888889,0.2777777777777778,0.4722222222222222,0.5
d1kwfa_,0.9991834639790966,0.8040834613861013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.48,0.25,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.5925925925925926,0.8888888888888888,0.9259259259259259
d1kwga1,0.5,0.00020957038071952499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kwga2,0.9757884162178296,0.1993720915285576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.28,0.2,0.015873015873015872,0.047619047619047616,0.06349206349206349,0.1111111111111111,0.2222222222222222,0.31746031746031744
d1kwga3,0.9986553790217613,0.5261819514895298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.4,0.2,0.13,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.6153846153846154,0.7692307692307693,1.0
d1kwma2,0.9147858290825239,0.25418260633418427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.25,0.25,0.25,0.25,0.25,0.25
d1kxga_,0.9969150052465897,0.9079148334758672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.19,0.05,0.25,0.5,0.85,0.9,0.95
d1kxoa_,0.9997952179503131,0.9068368494089551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.6666666666666666,1.0,1.0
d1kxpd1,0.9977290196352456,0.7574626865671642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.25,0.75,0.75,0.75,0.75,0.75
d1kxpd2,0.9999650618405422,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1kxua1,0.9359664452988465,0.012080901559040437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.2
d1kxua2,0.9996417837422241,0.6155753968253967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.16,0.08,0.125,0.375,0.625,0.875,1.0,1.0
d1kyqa1,0.9998952001676797,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1kz1a_,0.9854986372213292,0.834132693844924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1kz7a2,0.9956144409393621,0.5433693280260665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.45,0.56,0.45,0.02,0.04,0.12,0.18,0.56,0.9
d1kzfa_,0.9990916713247625,0.4555984555984556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1kzla1,0.9106187495629064,0.06997406061352814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.0625,0.0625,0.0625,0.0625,0.0625,0.125
d1kzla2,0.9975587872008204,0.8196756232368362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.22,0.11,0.08333333333333333,0.4166666666666667,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
d1kzqa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1kzqa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1kzyc1,0.8383411361889455,0.001348830929716881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1kzyc2,0.9594732217740324,0.32088829491477316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.05,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143
d1l0oc_,0.5,0.00013971358714634998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1l0qa1,0.840754753680163,0.275449685683299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.5,0.47,0.006622516556291391,0.026490066225165563,0.039735099337748346,0.07947019867549669,0.16556291390728478,0.31125827814569534
d1l0qa2,0.9994321770586772,0.9401852302042049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.63,0.015151515151515152,0.07575757575757576,0.15151515151515152,0.30303030303030304,0.7424242424242424,0.9545454545454546
d1l0wa1,0.9804224894084065,0.2548397666853906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3,0.28,0.18,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.45161290322580644,0.5806451612903226
d1l0wa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1l0wa3,0.9947934866168145,0.3141042204995693,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.08,0.04,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1l1ja_,0.9995136145022988,0.8710353357804207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.84,0.48,0.02040816326530612,0.10204081632653061,0.1836734693877551,0.3673469387755102,0.8571428571428571,0.9795918367346939
d1l1qa1,0.993336376756104,0.5105351514950256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.22,0.15,0.05263157894736842,0.2631578947368421,0.3157894736842105,0.5263157894736842,0.5789473684210527,0.7894736842105263
d1l1sa_,0.9984273432585448,0.6679435008256664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.14,0.07,0.125,0.5,0.625,0.75,0.875,0.875
d1l2ha_,0.9996328773529756,0.9469505548079653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.59,0.016666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.7833333333333333,0.9833333333333333
d1l2pa_,0.5,0.001466992665036675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1l3ia_,0.991137538401756,0.455059515490752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.52,0.4,0.0136986301369863,0.0684931506849315,0.1232876712328767,0.1643835616438356,0.3561643835616438,0.547945205479452
d1l3ka1,0.9558368557003638,0.6952089824942812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.96,0.81,0.008333333333333333,0.041666666666666664,0.075,0.15833333333333333,0.4,0.675
d1l3ka2,0.9676059516035257,0.4565941489506189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.65,0.58,0.57,0.00847457627118644,0.0423728813559322,0.05084745762711865,0.11016949152542373,0.2457627118644068,0.4830508474576271
d1l3la1,0.7098741698706745,0.4928180514558495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.1,0.07,0.1,0.4,0.5,0.5,0.5,0.7
d1l3la2,0.9981485362956752,0.10333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.02,0.0,0.0,0.5,0.5,1.0,1.0
d1l3pa_,0.9996506916305715,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1l3wa3,0.9922821877851298,0.30934126349439284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.32,0.2,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.20512820512820512,0.41025641025641024,0.5128205128205128
d1l3wa4,0.981881374151995,0.20586969129675775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.18,0.16,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.16129032258064516,0.2903225806451613,0.5161290322580645
d1l3wa5,0.9875084481111187,0.09880348039944703,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.14,0.09,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.75
d1l4da_,0.9998487078054031,0.9675207356933271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,0.9772727272727273,0.9772727272727273
d1l4db_,0.9291203800740586,0.00152547761495997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1l5aa1,0.9965416055334311,0.5099009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1l5aa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1l5ja2,0.9996972237749209,0.3611111111111111,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.15,0.06,0.03,0.0,0.3333333333333333,1.0,1.0,1.0,1.0
d1l5ja3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1l5pa_,0.9518000699056274,0.014745745865536883,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.1,0.1,0.1
d1l5xa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1l6ja1,0.9998952001676797,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
